##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	11_2H_both_S9_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17919193
Total Bases	1.8 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.474809775194675	32.0	32.0	32.0	32.0	32.0
2	31.657513315471295	32.0	32.0	32.0	32.0	32.0
3	34.961260308988244	37.0	32.0	37.0	32.0	37.0
4	35.93746554323066	37.0	37.0	37.0	32.0	37.0
5	36.08348272157122	37.0	37.0	37.0	37.0	37.0
6	39.66325726833792	41.0	41.0	41.0	37.0	41.0
7	39.56921313364949	41.0	41.0	41.0	37.0	41.0
8	39.767476470620075	41.0	41.0	41.0	37.0	41.0
9	40.05175567895273	41.0	41.0	41.0	37.0	41.0
10-11	40.14065680859623	41.0	41.0	41.0	37.0	41.0
12-13	40.1624136756605	41.0	41.0	41.0	37.0	41.0
14-15	40.14588614565399	41.0	41.0	41.0	37.0	41.0
16-17	40.098424912327246	41.0	41.0	41.0	37.0	41.0
18-19	40.085012812797984	41.0	41.0	41.0	37.0	41.0
20-21	40.07570246048469	41.0	41.0	41.0	37.0	41.0
22-23	40.084074126552466	41.0	41.0	41.0	37.0	41.0
24-25	40.07450064855041	41.0	41.0	41.0	37.0	41.0
26-27	40.01153969377974	41.0	41.0	41.0	37.0	41.0
28-29	39.981917935701674	41.0	41.0	41.0	37.0	41.0
30-31	39.95559892122374	41.0	41.0	41.0	37.0	41.0
32-33	39.96373846188274	41.0	41.0	41.0	37.0	41.0
34-35	40.006789507764104	41.0	41.0	41.0	37.0	41.0
36-37	40.0011073322331	41.0	41.0	41.0	37.0	41.0
38-39	39.98595734752117	41.0	41.0	41.0	37.0	41.0
40-41	39.982394547566955	41.0	41.0	41.0	37.0	41.0
42-43	39.96209547494689	41.0	41.0	41.0	37.0	41.0
44-45	39.9146152117453	41.0	41.0	41.0	37.0	41.0
46-47	39.91736488914428	41.0	41.0	41.0	37.0	41.0
48-49	39.91900229547168	41.0	41.0	41.0	37.0	41.0
50-51	39.911142092168994	41.0	41.0	41.0	37.0	41.0
52-53	39.867036813544004	41.0	41.0	41.0	37.0	41.0
54-55	39.86714825829489	41.0	41.0	41.0	37.0	41.0
56-57	39.845888986183695	41.0	41.0	41.0	37.0	41.0
58-59	39.833613433372804	41.0	41.0	41.0	37.0	41.0
60-61	39.81399184661943	41.0	41.0	41.0	37.0	41.0
62-63	39.778094164173574	41.0	41.0	41.0	37.0	41.0
64-65	39.766084332034374	41.0	41.0	41.0	37.0	41.0
66-67	39.7439728452057	41.0	41.0	41.0	37.0	41.0
68-69	39.72800069735283	41.0	41.0	41.0	37.0	41.0
70-71	39.64309425095203	41.0	41.0	41.0	37.0	41.0
72-73	39.647184781145	41.0	41.0	41.0	37.0	41.0
74-75	39.6165289084168	41.0	41.0	41.0	37.0	41.0
76-77	39.25237983652501	41.0	41.0	41.0	34.5	41.0
78-79	39.34594523871695	41.0	41.0	41.0	37.0	41.0
80-81	39.485518990726874	41.0	41.0	41.0	37.0	41.0
82-83	39.52608887018517	41.0	41.0	41.0	37.0	41.0
84-85	39.493942668065465	41.0	41.0	41.0	37.0	41.0
86-87	39.4617236390054	41.0	41.0	41.0	37.0	41.0
88-89	39.31651659759454	41.0	41.0	41.0	37.0	41.0
90-91	39.3349074369588	41.0	41.0	41.0	37.0	41.0
92-93	39.271648198666085	41.0	41.0	41.0	37.0	41.0
94-95	39.19059937576429	41.0	41.0	41.0	37.0	41.0
96-97	39.17181147610833	41.0	41.0	41.0	37.0	41.0
98-99	38.97303662056656	41.0	41.0	41.0	32.0	41.0
100-101	38.519468426954276	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2207	66-67	0.04553551728093197
2207	68-69	0.07776757042523741
2207	70-71	0.1376428802137042
2207	72-73	0.1210995803868471
2207	74-75	0.16500578382648712
2207	76-77	0.16200946974128527
2207	78-79	0.18958862016162925
2207	80-81	0.22541567296791953
2207	82-83	0.213357083560048
2207	84-85	0.2026968718606028
2207	86-87	0.28493908779511656
2207	88-89	0.3810383205866472
2207	90-91	0.29621120445482774
2207	92-93	0.2960049477826132
2207	94-95	0.41540797357917825
2207	96-97	0.37635442901368066
2207	98-99	0.6069671072235536
2207	100-101	0.44896078587598964
2208	1	0.16975395647118674
2208	2	-0.014396901025197195
2208	3	0.031104534946194917
2208	4	-0.03128901620373625
2208	5	0.12720993479620546
2208	6	0.00657096793541001
2208	7	0.09077012997595801
2208	8	0.09821428828267642
2208	9	0.0030003443508945793
2208	10-11	-0.030069579257769874
2208	12-13	-0.03042454903937397
2208	14-15	-0.060307705548346746
2208	16-17	-0.029290471179642452
2208	18-19	-0.0350683701951624
2208	20-21	-0.024644867733734088
2208	22-23	-0.050572684701741366
2208	24-25	-0.03526399849791062
2208	26-27	-0.022860946655640646
2208	28-29	-0.010009471483506616
2208	30-31	0.016398745022826233
2208	32-33	-0.019084325321159668
2208	34-35	-0.05944180004367183
2208	36-37	0.003342925147656217
2208	38-39	-0.05136482827285249
2208	40-41	-0.01574409893798645
2208	42-43	0.015419560403536536
2208	44-45	0.03834833713227681
2208	46-47	-0.049685714404922976
2208	48-49	-0.01582042122767291
2208	50-51	-0.015967159928919727
2208	52-53	0.046930170527780035
2208	54-55	0.015328857467416412
2208	56-57	0.038684422789472706
2208	58-59	-0.021189022041994576
2208	60-61	-0.039354882705545435
2208	62-63	-2.0799550886104043
2208	64-65	-1.4364526774176056
2208	66-67	-0.15019919834728768
2208	68-69	0.008735316731936393
2208	70-71	0.14831629172336136
2208	72-73	0.07263617073066797
2208	74-75	0.09617117385045049
2208	76-77	0.17692991912328182
2208	78-79	0.19767825906932046
2208	80-81	0.21643690392824055
2208	82-83	0.20028596500538498
2208	84-85	0.12595683959631998
2208	86-87	0.19412435315138765
2208	88-89	0.34277389155931814
2208	90-91	0.2830107677228142
2208	92-93	0.30279302185014245
2208	94-95	0.3155725991647813
2208	96-97	0.3627086213465205
2208	98-99	0.5279453340055369
2208	100-101	0.3942093992052875
2209	1	0.20326684940748407
2209	2	0.007731196635912596
2209	3	0.09911324562141743
2209	4	0.092671697175291
2209	5	0.15995478844627087
2209	6	0.028916043995636187
2209	7	0.06818305826737259
2209	8	0.09141387959622449
2209	9	-0.012871737489192014
2209	10-11	-0.021753899146816025
2209	12-13	-0.0251668139395278
2209	14-15	-0.07268265337228996
2209	16-17	-0.015983801172147594
2209	18-19	-0.005240703025421567
2209	20-21	0.02654434229746272
2209	22-23	-0.0368366573708343
2209	24-25	-0.021245456335769575
2209	26-27	-0.033829014911262334
2209	28-29	-0.0035796003817267774
2209	30-31	-0.0033028498122149585
2209	32-33	0.022238597526808235
2209	34-35	-0.00768300954687362
2209	36-37	-0.008152427873959311
2209	38-39	0.013429238881627725
2209	40-41	0.0019684542309761355
2209	42-43	-0.021777536193802405
2209	44-45	0.001862650308524394
2209	46-47	0.05273419827416603
2209	48-49	-0.00493713905801485
2209	50-51	0.023126988838242823
2209	52-53	0.011334786278411002
2209	54-55	0.029440143537030394
2209	56-57	0.027487110868577247
2209	58-59	0.04490917874080935
2209	60-61	0.03100985418696922
2209	62-63	0.07766263458239564
2209	64-65	0.05264157842728423
2209	66-67	0.02401637460807393
2209	68-69	0.07843646378741909
2209	70-71	0.11599364065811102
2209	72-73	0.11344115377734454
2209	74-75	0.10797420496762555
2209	76-77	0.10521069773795233
2209	78-79	0.13841324735696503
2209	80-81	0.18971891977730593
2209	82-83	0.194489044911073
2209	84-85	0.20028389019307014
2209	86-87	0.22510524737106152
2209	88-89	0.36535933276625343
2209	90-91	0.31034162580861846
2209	92-93	0.3288063859284094
2209	94-95	0.35828821378311204
2209	96-97	0.3843667451579549
2209	98-99	0.5878235846904403
2209	100-101	0.4962655640006304
2210	1	0.15419115499130243
2210	2	0.011415240906458735
2210	3	0.06032613144317622
2210	4	0.018249787867510747
2210	5	0.18524334930470587
2210	6	0.08310061248184297
2210	7	0.026949862722332796
2210	8	0.06665588118922017
2210	9	0.03639387609506173
2210	10-11	-0.008758219807887713
2210	12-13	-0.035382527231348604
2210	14-15	-0.04960921860661216
2210	16-17	-0.03268699820940668
2210	18-19	-0.040964692335691666
2210	20-21	-0.027866360810428148
2210	22-23	-0.0658006386192227
2210	24-25	-0.06066153241196304
2210	26-27	-0.06441365587682668
2210	28-29	-0.02929237864722012
2210	30-31	-0.011046900788066694
2210	32-33	-0.02932249443088608
2210	34-35	-0.03215123587625612
2210	36-37	-0.025828863750071207
2210	38-39	0.0020658469640437715
2210	40-41	-0.07454057952618598
2210	42-43	-0.012690170469561224
2210	44-45	0.04982550076267955
2210	46-47	0.030911323091750376
2210	48-49	-0.03350587526223592
2210	50-51	-0.0369184997094294
2210	52-53	0.04250519706581457
2210	54-55	0.04147760315498772
2210	56-57	0.0781490179283324
2210	58-59	0.01482426258624514
2210	60-61	0.03129468449031947
2210	62-63	0.07234240276473258
2210	64-65	-0.026998941408606925
2210	66-67	0.05328640671991991
2210	68-69	0.05188464976866669
2210	70-71	0.09530417593947504
2210	72-73	0.07796582776558836
2210	74-75	0.08943744010499444
2210	76-77	0.06388886517301273
2210	78-79	0.1350709849158136
2210	80-81	0.2197037165541076
2210	82-83	0.17035228082362153
2210	84-85	0.17464628019015294
2210	86-87	0.23763092521776485
2210	88-89	0.3851660124947074
2210	90-91	0.31225695092891925
2210	92-93	0.2639196785260225
2210	94-95	0.4055970785509757
2210	96-97	0.3696104618373184
2210	98-99	0.5624106316218018
2210	100-101	0.41563632594469624
2211	1	0.1594463086693274
2211	2	-0.01704716412227114
2211	3	-0.09236477978151214
2211	4	0.024725134739661314
2211	5	0.15668668224522975
2211	6	0.030651994078311873
2211	7	0.0011927719141127113
2211	8	0.060020391916538074
2211	9	-9.53407291397923E-4
2211	10-11	-0.05099039197848754
2211	12-13	-0.036471978079553935
2211	14-15	-0.11723947964031112
2211	16-17	-0.019781586611067326
2211	18-19	-0.028923048279779096
2211	20-21	-0.007759287630115352
2211	22-23	-0.06410922013751019
2211	24-25	-0.048036445787879245
2211	26-27	-0.025781838640654087
2211	28-29	-0.0013430015404196638
2211	30-31	-0.04159289071760952
2211	32-33	0.007231599729792038
2211	34-35	0.02255277286059254
2211	36-37	6.681264117602836E-4
2211	38-39	-0.01020682090238978
2211	40-41	-0.02438316496578352
2211	42-43	0.005514604002314627
2211	44-45	0.03758083872146045
2211	46-47	-0.0032939976755699263
2211	48-49	-0.00768740198948592
2211	50-51	-0.05132865459741254
2211	52-53	0.020935480261684347
2211	54-55	0.03734489506685179
2211	56-57	0.034925360740970746
2211	58-59	0.03484959755288486
2211	60-61	0.024383780355591966
2211	62-63	0.08187842868237283
2211	64-65	0.060538975569031095
2211	66-67	0.04244025981227395
2211	68-69	0.08800556898047063
2211	70-71	0.12370337994359915
2211	72-73	0.06994878446300845
2211	74-75	0.11146037845193035
2211	76-77	0.03201863010351502
2211	78-79	0.14414826086799337
2211	80-81	0.18534501842974294
2211	82-83	0.19273328152630853
2211	84-85	0.16149391419499182
2211	86-87	0.20845297135487328
2211	88-89	0.33160356241418043
2211	90-91	0.24977550630358536
2211	92-93	0.30818828033459056
2211	94-95	0.3740563605058611
2211	96-97	0.35135399782613064
2211	98-99	0.545852733033442
2211	100-101	0.32627711498639655
2212	1	0.20864544706662258
2212	2	0.02235221740792781
2212	3	0.08477956382594698
2212	4	0.09814143848524282
2212	5	0.2145975313875894
2212	6	0.1329652109049917
2212	7	0.11143759442755652
2212	8	0.14745440701735646
2212	9	0.09472574313035409
2212	10-11	0.00992158368406848
2212	12-13	-0.0134694662518271
2212	14-15	-0.052376785861490305
2212	16-17	6.615806063194896E-4
2212	18-19	0.04348646226354447
2212	20-21	0.012711700076685872
2212	22-23	0.007893351808462512
2212	24-25	-0.005970684281074057
2212	26-27	0.02355872308528717
2212	28-29	0.022725850048679774
2212	30-31	0.034418060312852106
2212	32-33	0.01059892605438506
2212	34-35	0.01526036643799955
2212	36-37	0.014033854597776951
2212	38-39	-0.0013613635907319122
2212	40-41	0.0024789949500956254
2212	42-43	0.03241953473624193
2212	44-45	0.029468332654218443
2212	46-47	-8.2965073904262E-4
2212	48-49	0.01709026528062907
2212	50-51	0.033850055388427336
2212	52-53	0.06696329950742097
2212	54-55	0.06242249565725899
2212	56-57	0.10267391727600739
2212	58-59	0.12038957672352524
2212	60-61	0.08425385471827695
2212	62-63	0.09387775139416732
2212	64-65	0.08533194220267148
2212	66-67	0.06594114133604734
2212	68-69	0.0658775520826822
2212	70-71	0.14202306290275146
2212	72-73	0.04571336699608963
2212	74-75	0.07931746277838414
2212	76-77	0.15646715745402417
2212	78-79	0.15481272965782011
2212	80-81	0.2016571027384373
2212	82-83	0.19577042684441182
2212	84-85	0.16745723178946292
2212	86-87	0.2440727441183057
2212	88-89	0.3767607301258735
2212	90-91	0.2444931116866016
2212	92-93	0.2381755824847076
2212	94-95	0.34936997188241037
2212	96-97	0.34632080811665134
2212	98-99	0.5666421970415882
2212	100-101	0.41851907794107746
2213	1	0.17329659251022989
2213	2	-0.023816255729997238
2213	3	0.02587652390501205
2213	4	0.12393015405761787
2213	5	0.20157513048165043
2213	6	0.053052875924883836
2213	7	0.08226134964812815
2213	8	0.12847012215956255
2213	9	0.05289054160600415
2213	10-11	0.0342627339805901
2213	12-13	-0.009535685165843688
2213	14-15	-0.012869357177258678
2213	16-17	5.31666664919328E-4
2213	18-19	0.037981281129155775
2213	20-21	0.05957440027563621
2213	22-23	-0.01637070421139697
2213	24-25	0.010953375262495513
2213	26-27	0.016137724438294754
2213	28-29	0.013906864902516247
2213	30-31	0.042363598090751964
2213	32-33	0.05047509088122126
2213	34-35	0.047952059356930476
2213	36-37	0.019796253678556752
2213	38-39	0.05900964037228107
2213	40-41	0.05973681548534415
2213	42-43	0.12444024004481236
2213	44-45	-0.06971359950313172
2213	46-47	0.059378107009500525
2213	48-49	0.06307789566427857
2213	50-51	0.0660118330679893
2213	52-53	0.11111912108375321
2213	54-55	0.05559708530034868
2213	56-57	0.11201648611203296
2213	58-59	0.07551597456179593
2213	60-61	0.10077179373462286
2213	62-63	0.1023797684764105
2213	64-65	0.04924352621014094
2213	66-67	0.09464319091529916
2213	68-69	0.11466027213237595
2213	70-71	0.1982025891113679
2213	72-73	0.1256478994553305
2213	74-75	0.20555093314773387
2213	76-77	0.21286920527862918
2213	78-79	0.23443076075704994
2213	80-81	0.25826665152430195
2213	82-83	0.23303932729081822
2213	84-85	0.1745892445764312
2213	86-87	0.26757326654625047
2213	88-89	0.4400603251070052
2213	90-91	0.30468726691929504
2213	92-93	0.3446162345337527
2213	94-95	0.417354647088942
2213	96-97	0.3995943914660032
2213	98-99	0.6102832201783173
2213	100-101	0.4823342665611605
2214	1	0.18311279903652533
2214	2	-0.02824380700932494
2214	3	0.1579049097659393
2214	4	0.14345984296726044
2214	5	0.19429269233621937
2214	6	0.11985632799644463
2214	7	0.07547536462097781
2214	8	0.07374213231287285
2214	9	0.01882496431433367
2214	10-11	0.004667514385076288
2214	12-13	-0.03584623696729494
2214	14-15	-0.03802419201146989
2214	16-17	0.041704882197393545
2214	18-19	0.04186388786601469
2214	20-21	0.055081612129633584
2214	22-23	-0.007652379552666844
2214	24-25	0.01148058933645757
2214	26-27	0.010313659543200515
2214	28-29	-0.008907857667999508
2214	30-31	-0.006246113657986996
2214	32-33	0.03905506497559941
2214	34-35	0.010100351591972867
2214	36-37	0.03166429756547018
2214	38-39	0.03457139790187824
2214	40-41	-0.4077830206873756
2214	42-43	-0.0041699929234155775
2214	44-45	0.05943319121451651
2214	46-47	0.05397929192264428
2214	48-49	0.03720348524457506
2214	50-51	0.028956364057137307
2214	52-53	-0.31128210444622084
2214	54-55	-0.006159768848483793
2214	56-57	0.08156924714561598
2214	58-59	0.060894107479299464
2214	60-61	0.021716841215130955
2214	62-63	0.07250592723288207
2214	64-65	0.045380901429851406
2214	66-67	0.08968490761190395
2214	68-69	0.12056558760300362
2214	70-71	0.13319101195973815
2214	72-73	0.056830660171449665
2214	74-75	0.08690364744042967
2214	76-77	0.17211423179778507
2214	78-79	0.16499014071524698
2214	80-81	0.2243945896317996
2214	82-83	0.17066272290856688
2214	84-85	0.1681972136734018
2214	86-87	0.21843653772875626
2214	88-89	0.3736691767873097
2214	90-91	0.32269286727071034
2214	92-93	0.250049429843358
2214	94-95	0.34953957328629315
2214	96-97	0.3396689821398482
2214	98-99	0.5345387994220374
2214	100-101	0.423866611326126
2215	1	0.20488360524153038
2215	2	0.0362137397763469
2215	3	0.18159281219730872
2215	4	-1.6740276233219333
2215	5	-0.20734765982291492
2215	6	-0.35796897386883586
2215	7	0.04295537664106064
2215	8	0.14679377068499377
2215	9	0.03395049071315981
2215	10-11	0.028690876829116974
2215	12-13	0.04269690261904202
2215	14-15	0.013583433292481573
2215	16-17	0.02806727159566691
2215	18-19	0.05588609133172895
2215	20-21	0.08204557373618115
2215	22-23	0.03339139627425425
2215	24-25	0.05962608915834977
2215	26-27	0.05532690627710224
2215	28-29	0.06006527266170991
2215	30-31	0.03783965403175671
2215	32-33	0.004231364904924817
2215	34-35	0.08334599510537544
2215	36-37	0.09405810347164589
2215	38-39	0.056279292176157014
2215	40-41	0.09141731331416736
2215	42-43	0.07419477650996242
2215	44-45	0.07936562912796319
2215	46-47	0.11014624890014346
2215	48-49	0.09801132846126848
2215	50-51	0.0954852822331489
2215	52-53	0.12365545374686349
2215	54-55	0.12650447755912353
2215	56-57	0.13321405428182942
2215	58-59	0.12839787712272255
2215	60-61	0.13714539676205817
2215	62-63	0.13286677488605392
2215	64-65	0.09016898841854015
2215	66-67	0.14094012505326248
2215	68-69	0.12890504769017497
2215	70-71	0.2242089606160107
2215	72-73	0.1749662408862278
2215	74-75	0.1916861504706091
2215	76-77	0.26462885065109987
2215	78-79	-3.0704796798226965
2215	80-81	-2.0174508469475683
2215	82-83	0.012784851836364908
2215	84-85	0.18729570000840567
2215	86-87	0.2359608472910537
2215	88-89	0.38921712237809203
2215	90-91	0.26719712869617496
2215	92-93	0.29601363396329106
2215	94-95	0.4079874602271687
2215	96-97	0.371914669566479
2215	98-99	0.5957475726730763
2215	100-101	0.48189287673793757
2216	1	0.18114513735475768
2216	2	0.04706592424381739
2216	3	0.29038080195086735
2216	4	0.16442867097800473
2216	5	0.15047440126368627
2216	6	0.1196971922198955
2216	7	0.0563836773679256
2216	8	0.028724071438169574
2216	9	0.013462279894440599
2216	10-11	-0.025871764727298796
2216	12-13	-0.03903432343035007
2216	14-15	-0.05240135438437932
2216	16-17	0.034291432078212836
2216	18-19	0.03186603528259013
2216	20-21	-0.009940688434532774
2216	22-23	-0.005314229144047999
2216	24-25	0.017895641754485325
2216	26-27	0.009850870870643291
2216	28-29	0.013642789524134002
2216	30-31	0.03141668086681193
2216	32-33	-0.0018535296257553568
2216	34-35	0.04805279195663559
2216	36-37	0.03598329393939537
2216	38-39	0.04439396206883828
2216	40-41	0.03994094644274071
2216	42-43	0.0764184680689155
2216	44-45	0.08410216509228974
2216	46-47	0.0872427571860186
2216	48-49	0.05711133104715316
2216	50-51	0.06440629472629666
2216	52-53	0.11156611788243254
2216	54-55	0.08270712131005098
2216	56-57	0.08159993676301269
2216	58-59	0.06569259899326596
2216	60-61	0.07159976326322948
2216	62-63	0.0806194751596081
2216	64-65	0.0841402805096294
2216	66-67	0.1101815139518223
2216	68-69	0.10364037815876515
2216	70-71	0.17707697956538482
2216	72-73	0.12012844529230193
2216	74-75	0.1422368801869922
2216	76-77	0.2825731454305114
2216	78-79	0.20704759282651253
2216	80-81	0.227741118590842
2216	82-83	0.22942024160584396
2216	84-85	0.2016817856272084
2216	86-87	0.24371611048115227
2216	88-89	0.39916954943357297
2216	90-91	0.3710426352444429
2216	92-93	0.3179243408036214
2216	94-95	0.3921028193781879
2216	96-97	0.43399773368827965
2216	98-99	0.5849051193015384
2216	100-101	0.4644787806804018
2217	1	0.1606720401722761
2217	2	0.060795236677034126
2217	3	0.2546341638214642
2217	4	0.1940019097338208
2217	5	0.24942963541248275
2217	6	0.16986681053889896
2217	7	0.137075735321325
2217	8	0.18020872432783364
2217	9	0.008135239457004673
2217	10-11	-0.0195196872527319
2217	12-13	0.002207593844381961
2217	14-15	-0.018143434525086377
2217	16-17	0.03180518606252036
2217	18-19	0.0506851669151942
2217	20-21	0.03288339419130892
2217	22-23	-0.026103244831624295
2217	24-25	0.011639210998502847
2217	26-27	-0.03853537449463573
2217	28-29	0.03848909202004336
2217	30-31	0.04047266382713133
2217	32-33	0.032757264229644534
2217	34-35	0.058315874416670965
2217	36-37	0.027194732806734123
2217	38-39	0.02009423199596938
2217	40-41	0.02858878866362602
2217	42-43	0.02120376770375998
2217	44-45	0.08972570443371808
2217	46-47	0.042983555178913946
2217	48-49	0.05932811158626805
2217	50-51	-0.18549572958517047
2217	52-53	-0.09810172527177485
2217	54-55	0.06898878731934843
2217	56-57	0.04343059529031734
2217	58-59	0.06781138113662877
2217	60-61	0.09442492461977992
2217	62-63	0.08895390985846063
2217	64-65	0.09546458937629154
2217	66-67	0.06892626655741907
2217	68-69	0.09961975658407596
2217	70-71	0.1647445337496123
2217	72-73	0.11779227221632027
2217	74-75	0.16116948666002173
2217	76-77	0.25245597223713645
2217	78-79	0.21193838431547363
2217	80-81	0.24981683933359022
2217	82-83	0.19407824793734818
2217	84-85	0.23024247631150985
2217	86-87	0.2776048881091029
2217	88-89	0.4291321062706501
2217	90-91	0.3359630836136773
2217	92-93	0.31405916489203634
2217	94-95	0.4191163947712724
2217	96-97	0.4446282602752376
2217	98-99	0.6258540207608689
2217	100-101	0.42742946741614674
2218	1	0.20688034886107332
2218	2	0.058660214041317715
2218	3	0.14712449609717737
2218	4	0.19135126986982698
2218	5	0.240977719167752
2218	6	0.12765433196609166
2218	7	0.2080494337279788
2218	8	0.1427502247510617
2218	9	0.0776014516090271
2218	10-11	0.05229423421100421
2218	12-13	0.03548595236241425
2218	14-15	0.0284028809059933
2218	16-17	0.06769370128416341
2218	18-19	0.05020846684017499
2218	20-21	0.0942485961581454
2218	22-23	0.051627407036718864
2218	24-25	0.02545192511615113
2218	26-27	0.06694256782097341
2218	28-29	0.05394428497177017
2218	30-31	0.049962607800217995
2218	32-33	0.043598956726711435
2218	34-35	0.03639631066478444
2218	36-37	0.028034065234280092
2218	38-39	0.06580575503782882
2218	40-41	0.08511767283575722
2218	42-43	-0.15168105183978753
2218	44-45	-0.22708950548066298
2218	46-47	-0.1266201555589177
2218	48-49	0.011336533505470925
2218	50-51	0.08920657058308734
2218	52-53	0.12885315964259547
2218	54-55	0.09335767311554832
2218	56-57	-0.3485884972000548
2218	58-59	0.021354037818156257
2218	60-61	0.10000431378576025
2218	62-63	-0.3567448323534492
2218	64-65	0.01867059935224802
2218	66-67	0.06731493408461375
2218	68-69	0.12763706971118438
2218	70-71	0.22524653007299378
2218	72-73	0.14364504949639212
2218	74-75	0.14519309770302868
2218	76-77	0.21913853660797855
2218	78-79	0.181622081879091
2218	80-81	0.23468418263251323
2218	82-83	0.23621170338106623
2218	84-85	-0.13950712388766107
2218	86-87	0.013060389522756566
2218	88-89	0.3543044761621701
2218	90-91	0.2756264284165155
2218	92-93	0.30253117026330045
2218	94-95	0.3945021790482883
2218	96-97	0.39719874644382713
2218	98-99	0.5945942572840295
2218	100-101	0.42499212048816304
2219	1	0.23439992472513183
2219	2	0.09955752652223993
2219	3	0.42119632532563145
2219	4	0.2787713771488072
2219	5	-12.525194468132693
2219	6	-5.168134519209438
2219	7	-2.1730623714111843
2219	8	-4.1321486436157215
2219	9	-1.4807617466871292
2219	10-11	-0.38472957803883645
2219	12-13	-0.051864628992397854
2219	14-15	0.01870701848424261
2219	16-17	0.12244000317974013
2219	18-19	0.11541464952419744
2219	20-21	0.11722818858042672
2219	22-23	0.09574507125805809
2219	24-25	0.11250677482217242
2219	26-27	0.10576807770074481
2219	28-29	0.11098784524680383
2219	30-31	0.11489186647847305
2219	32-33	0.11176460040828573
2219	34-35	0.11449407093108732
2219	36-37	-0.31698068227090204
2219	38-39	-1.398556714841348
2219	40-41	-0.3891530712329825
2219	42-43	-0.12475081161659318
2219	44-45	0.18239124452382782
2219	46-47	0.19403116525352715
2219	48-49	0.16977686673190817
2219	50-51	0.14090610382365298
2219	52-53	-1.6569726207023763
2219	54-55	-1.0624153727302144
2219	56-57	0.08683717097316901
2219	58-59	-0.1423935245139205
2219	60-61	-0.4897824640409283
2219	62-63	-0.0698811620861477
2219	64-65	0.1525395853698157
2219	66-67	0.19477356838218896
2219	68-69	0.2219376734411611
2219	70-71	-5.0399868276328945
2219	72-73	-0.7897058900210041
2219	74-75	-0.12666543975035438
2219	76-77	-0.48686376635926365
2219	78-79	0.16531779342680863
2219	80-81	-0.13724706591038682
2219	82-83	0.23973681140545722
2219	84-85	0.3098754417095293
2219	86-87	0.29518116530517347
2219	88-89	-10.35113958865822
2219	90-91	-2.070096990994152
2219	92-93	-0.040653807182387425
2219	94-95	0.4422343781818725
2219	96-97	0.457676422658416
2219	98-99	-3.5926380095027213
2219	100-101	-0.29561520417454545
2220	1	0.2102973465727196
2220	2	0.040683714691901685
2220	3	0.2347724947304144
2220	4	0.22593760758038428
2220	5	-0.9726742524984147
2220	6	-0.29372083773216673
2220	7	-0.04743897520145168
2220	8	0.12353401444526213
2220	9	0.049429059581413526
2220	10-11	0.02971512051950498
2220	12-13	0.004616143417784713
2220	14-15	-0.027687144915070405
2220	16-17	0.05800129815359867
2220	18-19	0.029712961236270985
2220	20-21	0.06255206335389119
2220	22-23	0.03238930845424903
2220	24-25	0.016950701927449074
2220	26-27	0.028952963124822872
2220	28-29	0.053653207388926205
2220	30-31	0.08449973387836707
2220	32-33	0.03417376023281804
2220	34-35	0.025118916164757366
2220	36-37	0.03943825194178174
2220	38-39	0.0663730056581926
2220	40-41	0.06912188990472856
2220	42-43	-0.3252181746628082
2220	44-45	0.0018649066346583254
2220	46-47	0.0706977167664391
2220	48-49	0.02599580977981475
2220	50-51	-0.5569477953291226
2220	52-53	-2.1063695952480614
2220	54-55	-1.3578676117008541
2220	56-57	-0.11576067882796792
2220	58-59	0.09019008357817171
2220	60-61	0.09027931990885207
2220	62-63	0.08161792849705307
2220	64-65	-0.48594858655576445
2220	66-67	-0.01940108165324972
2220	68-69	-0.3611756436785498
2220	70-71	-0.810586265588654
2220	72-73	-0.8864885774956051
2220	74-75	-0.044318560936126516
2220	76-77	-0.3441300647035277
2220	78-79	-0.7216001308846245
2220	80-81	-0.2636622118238279
2220	82-83	0.012805569909126291
2220	84-85	0.0976676332377977
2220	86-87	0.1998572705567696
2220	88-89	0.3322480474155114
2220	90-91	0.22271045917768362
2220	92-93	0.24221660840415637
2220	94-95	0.37520508371827077
2220	96-97	0.2725625588982936
2220	98-99	-6.266960607373136
2220	100-101	-0.5771280831408703
2221	1	0.188856765438274
2221	2	0.052281341055291364
2221	3	0.2540776317552371
2221	4	0.1637188454314824
2221	5	0.23761864336587024
2221	6	0.19544902095080374
2221	7	0.17929899134108496
2221	8	0.22397884436556126
2221	9	0.05934072904047838
2221	10-11	0.05216633249899161
2221	12-13	0.03083092516674668
2221	14-15	0.031099888887744953
2221	16-17	0.05824871641923579
2221	18-19	0.06462246979403119
2221	20-21	0.06276100968262455
2221	22-23	0.037864923817764407
2221	24-25	0.039130824398256436
2221	26-27	0.08287930105821317
2221	28-29	0.07964804096005906
2221	30-31	0.07785727127972564
2221	32-33	0.07347516748278338
2221	34-35	0.0812831584777669
2221	36-37	0.09930004306254148
