##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	S9_L008_R2_001_TRIMMED_PAIRED.fastqc.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17465613
Total Bases	1.7 Gbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.0834538701848	32.0	32.0	32.0	32.0	32.0
2	31.44966346156874	32.0	32.0	32.0	32.0	32.0
3	34.84036122866114	37.0	32.0	37.0	32.0	37.0
4	35.71183164312641	37.0	37.0	37.0	32.0	37.0
5	36.147384348891734	37.0	37.0	37.0	37.0	37.0
6	39.358098052441676	41.0	41.0	41.0	37.0	41.0
7	39.477880793534126	41.0	41.0	41.0	37.0	41.0
8	39.627735024244494	41.0	41.0	41.0	37.0	41.0
9	39.76781536382376	41.0	41.0	41.0	37.0	41.0
10-11	39.766150062983755	41.0	41.0	41.0	37.0	41.0
12-13	39.74842217103975	41.0	41.0	41.0	37.0	41.0
14-15	39.70020439591785	41.0	41.0	41.0	37.0	41.0
16-17	39.50863304940972	41.0	41.0	41.0	37.0	41.0
18-19	39.58361856523444	41.0	41.0	41.0	37.0	41.0
20-21	39.563514403989146	41.0	41.0	41.0	37.0	41.0
22-23	39.57187477473593	41.0	41.0	41.0	37.0	41.0
24-25	39.61224364126241	41.0	41.0	41.0	37.0	41.0
26-27	39.63314047437098	41.0	41.0	41.0	37.0	41.0
28-29	39.63951090637357	41.0	41.0	41.0	37.0	41.0
30-31	39.568998895143274	41.0	41.0	41.0	37.0	41.0
32-33	39.23567311951776	41.0	41.0	41.0	37.0	41.0
34-35	39.05044775697252	41.0	41.0	41.0	37.0	41.0
36-37	38.96282943795648	41.0	41.0	41.0	34.5	41.0
38-39	38.960863055268256	41.0	41.0	41.0	32.0	41.0
40-41	39.27668981724336	41.0	41.0	41.0	37.0	41.0
42-43	39.43346947003799	41.0	41.0	41.0	37.0	41.0
44-45	39.536970917792644	41.0	41.0	41.0	37.0	41.0
46-47	39.52217197304667	41.0	41.0	41.0	37.0	41.0
48-49	39.48930898814318	41.0	41.0	41.0	37.0	41.0
50-51	39.50722531135741	41.0	41.0	41.0	37.0	41.0
52-53	39.57584889244934	41.0	41.0	41.0	37.0	41.0
54-55	39.39207260275401	41.0	41.0	41.0	37.0	41.0
56-57	39.51636836255437	41.0	41.0	41.0	37.0	41.0
58-59	39.45388486531908	41.0	41.0	41.0	37.0	41.0
60-61	39.38234601585015	41.0	41.0	41.0	37.0	41.0
62-63	39.45668032023127	41.0	41.0	41.0	37.0	41.0
64-65	39.41567577868649	41.0	41.0	41.0	37.0	41.0
66-67	39.39857574316065	41.0	41.0	41.0	37.0	41.0
68-69	39.335050058465654	41.0	41.0	41.0	37.0	41.0
70-71	39.388859968932124	41.0	41.0	41.0	37.0	41.0
72-73	39.320446918874765	41.0	41.0	41.0	37.0	41.0
74-75	39.315060411021925	41.0	41.0	41.0	37.0	41.0
76-77	38.77873044664089	41.0	39.0	41.0	34.5	41.0
78-79	38.921411482703924	41.0	41.0	41.0	34.5	41.0
80-81	39.28387152765963	41.0	41.0	41.0	37.0	41.0
82-83	39.374638503543025	41.0	41.0	41.0	37.0	41.0
84-85	39.27731128297151	41.0	41.0	41.0	37.0	41.0
86-87	39.233577692998	41.0	41.0	41.0	37.0	41.0
88-89	39.23696225057763	41.0	41.0	41.0	37.0	41.0
90-91	39.17145563761005	41.0	41.0	41.0	37.0	41.0
92-93	39.08508787267708	41.0	41.0	41.0	37.0	41.0
94-95	38.96333840735465	41.0	41.0	41.0	37.0	41.0
96-97	38.932714390783296	41.0	41.0	41.0	37.0	41.0
98-99	38.79954358794333	41.0	41.0	41.0	34.5	41.0
100-101	38.48609815214692	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1112	20-21	0.18168340174023
1112	22-23	0.17712857639649826
1112	24-25	0.25844974306539825
1112	26-27	0.2262481599791073
1112	28-29	0.1439531693769709
1112	30-31	0.13242796567665494
1112	32-33	0.34358806642546114
1112	34-35	0.2900363001627895
1112	36-37	0.16878308740334802
1112	38-39	0.1731939843142314
1112	40-41	0.12699476150139333
1112	42-43	0.21311456009845386
1112	44-45	0.18769560358561677
1112	46-47	0.23157940333649663
1112	48-49	0.2747651189152762
1112	50-51	0.22553548396565049
1112	52-53	0.15228192452632783
1112	54-55	0.3610093344714116
1112	56-57	0.1368583488596613
1112	58-59	0.1538858870982196
1112	60-61	0.26582413380365466
1112	62-63	0.16900383646607509
1112	64-65	0.2279406284833314
1112	66-67	0.24323219021068354
1112	68-69	0.2611385224126366
1112	70-71	0.17289195863542517
1112	72-73	0.19072484534361678
1112	74-75	0.18204625140642605
1112	76-77	0.3134155547652995
1112	78-79	0.35933646485149495
1112	80-81	0.22734675199284027
1112	82-83	0.1843378741002084
1112	84-85	0.28098132880395355
1112	86-87	0.2925891802794638
1112	88-89	0.22986077605748534
1112	90-91	0.1713741193033229
1112	92-93	0.20668158965781203
1112	94-95	0.22121826720368176
1112	96-97	0.23091211331496453
1112	98-99	0.29854340320337514
1112	100-101	0.22491126776082382
1113	1	0.08059886819291506
1113	2	0.08379068250693322
1113	3	0.2592252020097945
1113	4	0.19135369667140623
1113	5	0.10481168074218061
1113	6	0.20494366847329815
1113	7	0.1971354273131496
1113	8	0.26616258389373115
1113	9	0.13169072225682044
1113	10-11	0.17184576668879004
1113	12-13	0.13924664148598964
1113	14-15	0.1442142234834094
1113	16-17	0.2504242050580032
1113	18-19	0.2183395155916088
1113	20-21	0.21940178520972609
1113	22-23	0.19952176950918243
1113	24-25	0.2601773635992757
1113	26-27	0.23137562293179315
1113	28-29	0.189670608274767
1113	30-31	0.1989419561816419
1113	32-33	0.33065431625170305
1113	34-35	0.27045949447111894
1113	36-37	0.24800226287447202
1113	38-39	0.15637503287590704
1113	40-41	0.11955270912409333
1113	42-43	0.17575693732602815
1113	44-45	0.21062380968309213
1113	46-47	0.26820249665691875
1113	48-49	0.30718811187278305
1113	50-51	0.2633782857766249
1113	52-53	0.18995725238244177
1113	54-55	0.32930670446348387
1113	56-57	0.2084775878278009
1113	58-59	0.20837995563622513
1113	60-61	0.26832751654612963
1113	62-63	0.201109065312167
1113	64-65	0.23259414645322352
1113	66-67	0.28153036819468014
1113	68-69	0.2662666631167454
1113	70-71	0.17383249555357594
1113	72-73	0.269716271357467
1113	74-75	0.25775034095276084
1113	76-77	0.3788459194712033
1113	78-79	0.4115155323524178
1113	80-81	0.2898157148011862
1113	82-83	0.25839605829706613
1113	84-85	0.31844894789942657
1113	86-87	0.32616886538137635
1113	88-89	0.1838528691602619
1113	90-91	0.195099710005465
1113	92-93	0.22530688870573812
1113	94-95	0.31333564332876307
1113	96-97	0.2525086524052611
1113	98-99	0.37681142584784055
1113	100-101	0.19321960313181563
1114	1	0.2381291534855592
1114	2	0.09131566596466456
1114	3	0.1835872914009684
1114	4	0.17037195839420605
1114	5	0.08233863576733569
1114	6	0.15713609206498802
1114	7	0.2111462623589233
1114	8	0.19042482775038394
1114	9	0.2040176100563471
1114	10-11	0.1645009345243551
1114	12-13	0.12112958939970753
1114	14-15	0.1294783105825985
1114	16-17	0.24581576312731102
1114	18-19	0.1924974533827708
1114	20-21	0.13434540760455604
1114	22-23	0.1701205576912912
1114	24-25	0.244395699491065
1114	26-27	0.19131939512965346
1114	28-29	0.14465239416027487
1114	30-31	0.18717738528640382
1114	32-33	0.35206091301654396
1114	34-35	0.26837851703471216
1114	36-37	0.23476865112033352
1114	38-39	0.14280402803677106
1114	40-41	0.1226334356570078
1114	42-43	0.16663272873285706
1114	44-45	0.18267501934353447
1114	46-47	0.23607418930759394
1114	48-49	0.18594967991077027
1114	50-51	0.22737841946190684
1114	52-53	0.14608484175953862
1114	54-55	0.345865256797353
1114	56-57	0.14200653193086055
1114	58-59	0.19079183900863228
1114	60-61	0.2386534811532215
1114	62-63	0.15404327281548547
1114	64-65	0.1815468339921864
1114	66-67	0.173247773098133
1114	68-69	0.25642484816427213
1114	70-71	0.17682949834966877
1114	72-73	0.1904934868827226
1114	74-75	0.19577652980903792
1114	76-77	0.2663853528490634
1114	78-79	0.37637426451303924
1114	80-81	0.2373406763115682
1114	82-83	0.16085504449378618
1114	84-85	0.27203174454106716
1114	86-87	0.23916388168608194
1114	88-89	0.18278592029524532
1114	90-91	0.11546145505946015
1114	92-93	0.1620718221681514
1114	94-95	0.25119054401391594
1114	96-97	0.22909662611398574
1114	98-99	0.22979883703717263
1114	100-101	0.24908304468468856
1115	1	0.16548928400259655
1115	2	0.13682981017216633
1115	3	0.38727363176782603
1115	4	0.1856776499778121
1115	5	0.1591006978806604
1115	6	0.3052514105612758
1115	7	0.2637106388032464
1115	8	0.22720884124946394
1115	9	0.1764167086397208
1115	10-11	0.11445484485383872
1115	12-13	0.17102224939413446
1115	14-15	0.20537987116789225
1115	16-17	0.24466391062706094
1115	18-19	0.26044099983545266
1115	20-21	0.1896739838724102
1115	22-23	0.1820515069750286
1115	24-25	0.24413306659052836
1115	26-27	0.1545400061875455
1115	28-29	0.12901516338894226
1115	30-31	0.14394318261285832
1115	32-33	0.2865780172239596
1115	34-35	0.1833281344279527
1115	36-37	0.18300725492448322
1115	38-39	0.12144793801593323
1115	40-41	0.11838404585786577
1115	42-43	0.17557436931556936
1115	44-45	0.18122409075215984
1115	46-47	0.2079458471552229
1115	48-49	0.22215322474058752
1115	50-51	0.23535863426284465
1115	52-53	0.14956999367529988
1115	54-55	0.3211094257008469
1115	56-57	0.12917771725653182
1115	58-59	0.2072802589423688
1115	60-61	0.268253067363581
1115	62-63	0.1872448580095778
1115	64-65	0.16769953495867185
1115	66-67	0.14180601784270408
1115	68-69	0.24396659162550094
1115	70-71	0.19237739735445558
1115	72-73	0.24150587016637814
1115	74-75	0.23360114474939309
1115	76-77	0.2748050750577562
1115	78-79	0.38390532619569484
1115	80-81	0.22484463349535844
1115	82-83	0.2118173654978932
1115	84-85	0.23910787730088856
1115	86-87	0.2680563971669727
1115	88-89	0.2085111943922371
1115	90-91	0.16046010487198004
1115	92-93	0.19989046797595478
1115	94-95	0.20815608065182545
1115	96-97	0.1966049252515063
1115	98-99	0.3068367048420342
1115	100-101	0.15012570386489443
1116	1	0.13693655790911308
1116	2	0.08974185965570669
1116	3	0.306839219653277
1116	4	0.20148862996769878
1116	5	0.13290597130903592
1116	6	0.20495951790100975
1116	7	0.17486624992620392
1116	8	0.21956882359359753
1116	9	0.15193412180653354
1116	10-11	0.14363905374818842
1116	12-13	0.11085531177818098
1116	14-15	0.14507577481330713
1116	16-17	0.23108452509332267
1116	18-19	0.21720765009698084
1116	20-21	0.19144186445100786
1116	22-23	0.18234712059989278
1116	24-25	0.2634542895623895
1116	26-27	0.23159485666620583
1116	28-29	0.16590305555810403
1116	30-31	0.1843358789243581
1116	32-33	0.2982611446378911
1116	34-35	0.26715111026206984
1116	36-37	0.2558023478194045
1116	38-39	0.14664004904654604
1116	40-41	0.1672884018611569
1116	42-43	0.2174496413543352
1116	44-45	0.20659317716883407
1116	46-47	0.2624132162881452
1116	48-49	0.32168761080470887
1116	50-51	0.24219720017244128
1116	52-53	0.2143597889682809
1116	54-55	0.36108069261697295
1116	56-57	0.18264569278851184
1116	58-59	0.25470217876991086
1116	60-61	0.33245798854979824
1116	62-63	0.262410349152276
1116	64-65	0.23078742769686755
1116	66-67	0.2782350855328062
1116	68-69	0.28538195218335005
1116	70-71	0.20124936093088763
1116	72-73	0.25572240207364416
1116	74-75	0.2693268047060471
1116	76-77	0.37779517816446884
1116	78-79	0.45193804381463565
1116	80-81	0.26047049443388204
1116	82-83	0.2603088576645689
1116	84-85	0.3107314113371942
1116	86-87	0.3620314296317275
1116	88-89	0.3041209566276848
1116	90-91	0.23820456640137166
1116	92-93	0.2411385732151743
1116	94-95	0.2968932716891004
1116	96-97	0.3210143750854968
1116	98-99	0.3446424847134466
1116	100-101	0.34979160970191714
1117	1	0.054463898969043356
1117	2	0.14491685724890147
1117	3	0.28679219357520935
1117	4	0.1836836169276097
1117	5	0.1201206386169531
1117	6	0.1944386033558132
1117	7	0.18389299368026002
1117	8	0.15956927077137806
1117	9	0.23421258387779886
1117	10-11	0.11516655314987645
1117	12-13	0.10553736269570635
1117	14-15	0.14593397483569248
1117	16-17	0.17286281400355819
1117	18-19	0.2044832275634434
1117	20-21	0.19059767484354495
1117	22-23	0.19330396992776855
1117	24-25	0.237646115387534
1117	26-27	0.2247705616938802
1117	28-29	0.18109447239468324
1117	30-31	0.13830667798425367
1117	32-33	0.16601234324092218
1117	34-35	0.08930543177599048
1117	36-37	0.06233405305453488
1117	38-39	0.07653451703986036
1117	40-41	0.13347409219298356
1117	42-43	0.18881510291609516
1117	44-45	0.219417611126957
1117	46-47	0.2266895324357563
1117	48-49	0.2881167783919736
1117	50-51	0.23442584521642829
1117	52-53	0.19849966082288972
1117	54-55	0.2971626699555614
1117	56-57	0.20123967639810303
1117	58-59	0.2556784681248203
1117	60-61	0.26478610544574366
1117	62-63	0.200194359260351
1117	64-65	0.2520867380614007
1117	66-67	0.2601952085847259
1117	68-69	0.3194677937871617
1117	70-71	0.23015010997301033
1117	72-73	0.24275791318282103
1117	74-75	0.21803102512977546
1117	76-77	0.24948452266924903
1117	78-79	0.41655049448211656
1117	80-81	0.28344919732730744
1117	82-83	0.27525648914551226
1117	84-85	0.3218352638486337
1117	86-87	0.3154021346140894
1117	88-89	0.30036834048947014
1117	90-91	0.2180940079483662
1117	92-93	0.21620373314288344
1117	94-95	0.25901802652415284
1117	96-97	0.17758350960026803
1117	98-99	0.36014033579213134
1117	100-101	0.33308827440450983
1118	1	0.11924655551646168
1118	2	0.08158651647841708
1118	3	0.041246469253728435
1118	4	0.06486688999902412
1118	5	0.043579094317308886
1118	6	0.054320684590997814
1118	7	0.14799292653360396
1118	8	0.09572778828454176
1118	9	0.11722662515275317
1118	10-11	0.12017704258029482
1118	12-13	0.08906644944998021
1118	14-15	0.09841444418395895
1118	16-17	0.17060717338011244
1118	18-19	0.14735658456478262
1118	20-21	0.11159490462125632
1118	22-23	0.08713470063973006
1118	24-25	0.15103718189654103
1118	26-27	0.10268956421673181
1118	28-29	0.060978662048370325
1118	30-31	0.08537925676465363
1118	32-33	0.1500976485784804
1118	34-35	0.039453518705066415
1118	36-37	-0.004264200222735326
1118	38-39	-0.04467350495206546
1118	40-41	0.023181691580504094
1118	42-43	0.08098994219724887
1118	44-45	0.09621385668130955
1118	46-47	0.12079879862706377
1118	48-49	0.19222818338781877
1118	50-51	0.17802854213302766
1118	52-53	0.15258748953726808
1118	54-55	0.3086557181609564
1118	56-57	0.1285895216602455
1118	58-59	0.17543859129782646
1118	60-61	0.2656738682626738
1118	62-63	0.17170091214227057
1118	64-65	0.24286239168645807
1118	66-67	0.21648332132928516
1118	68-69	0.24107140880861522
1118	70-71	0.18562375635005424
1118	72-73	0.1930236918986168
1118	74-75	0.19106812344170265
1118	76-77	0.2519577796378627
1118	78-79	0.3634039322509537
1118	80-81	0.18308266992837474
1118	82-83	0.13526206813691033
1118	84-85	0.24754769831913848
1118	86-87	0.23191701977256685
1118	88-89	0.11187148736989627
1118	90-91	0.03765293019117166
1118	92-93	0.13733567888163378
1118	94-95	0.2157244880789122
1118	96-97	0.224170800084039
1118	98-99	0.30060007052627924
1118	100-101	0.24429148786474997
1119	1	0.15526109763227325
1119	2	0.12980890036055825
1119	3	0.1859226378930927
1119	4	0.1378070266772582
1119	5	0.14235173722740058
1119	6	0.20046724003147176
1119	7	0.17058544528089215
1119	8	0.18636771656147744
1119	9	0.24603808681067107
1119	10-11	0.13615749136671695
1119	12-13	0.1506590188783079
1119	14-15	0.15039583247775568
1119	16-17	0.1736086277854838
1119	18-19	0.2107959844301206
1119	20-21	0.1693976951946965
1119	22-23	0.1274955678158065
1119	24-25	0.2578817834950371
1119	26-27	0.21646364381459193
1119	28-29	0.17325702619105243
1119	30-31	0.1911737089134249
1119	32-33	0.2350209555930718
1119	34-35	0.055961271746944874
1119	36-37	0.02477029311167911
1119	38-39	0.004751850417591186
1119	40-41	0.09712498434836192
1119	42-43	0.1951208228257144
1119	44-45	0.23469836061661198
1119	46-47	0.25695557477502007
1119	48-49	0.30917036482065186
1119	50-51	0.29392563234635105
1119	52-53	0.24588053407365607
1119	54-55	0.40394729897293047
1119	56-57	0.21871883497172462
1119	58-59	0.2791056213169796
1119	60-61	0.3335843375111125
1119	62-63	0.29645528226045315
1119	64-65	0.3516733839573334
1119	66-67	0.3129436013120781
1119	68-69	0.3849002836973838
1119	70-71	0.27386334228793174
1119	72-73	0.27632561463501304
1119	74-75	0.22867433372011448
1119	76-77	0.3541103300881119
1119	78-79	0.40717077801769364
1119	80-81	0.31889441813952857
1119	82-83	0.27629890531593304
1119	84-85	0.33033956970614753
1119	86-87	0.3117191701427515
1119	88-89	0.32759799452681193
1119	90-91	0.2092998259826544
1119	92-93	0.26593488271019083
1119	94-95	0.3219649331175347
1119	96-97	0.3450754459024523
1119	98-99	0.4478682513077601
1119	100-101	0.2709556895585692
1120	1	-0.030734321070653436
1120	2	0.12526403240553563
1120	3	-0.028722270304243125
1120	4	0.04103121524056519
1120	5	0.019671055635498647
1120	6	-0.0025802053868986263
1120	7	-0.1076986049415467
1120	8	0.04607592964045182
1120	9	-0.004492702476753152
1120	10-11	-0.020353741469484987
1120	12-13	-0.024842904460491866
1120	14-15	-0.011633250858807287
1120	16-17	-0.05654992505177603
1120	18-19	0.009094816825268026
1120	20-21	-0.03871313972819479
1120	22-23	0.02988090626166695
1120	24-25	0.06855095905815745
1120	26-27	0.039865467159060586
1120	28-29	-0.047047862828875964
1120	30-31	-0.01492121804284352
1120	32-33	-0.0740266855931111
1120	34-35	-0.25338613567884494
1120	36-37	-0.295116484641035
1120	38-39	-0.2891379381113879
1120	40-41	-0.10490167360177338
1120	42-43	0.02008749522623532
1120	44-45	0.10249125477830745
1120	46-47	0.09186602694342128
1120	48-49	0.13783727520396383
1120	50-51	0.08668584327849516
1120	52-53	0.006094597409784797
1120	54-55	0.24106418321954237
1120	56-57	0.08459200497775043
1120	58-59	0.07412374634562724
1120	60-61	0.11088567732431187
1120	62-63	0.06484016130031733
1120	64-65	0.07864530148097515
1120	66-67	0.13811802864539402
1120	68-69	0.1620668248945023
1120	70-71	0.07699829046365636
1120	72-73	0.05354202022831345
1120	74-75	0.06407266035122205
1120	76-77	0.04376501187209669
1120	78-79	0.1739773727878955
1120	80-81	0.12187824015544635
1120	82-83	0.10051743691155224
1120	84-85	0.1279308316962542
1120	86-87	0.1538921803859168
1120	88-89	0.08627264829658543
1120	90-91	0.1072656646064658
1120	92-93	0.020483201635911996
1120	94-95	0.13342935402160805
1120	96-97	0.1565069346171697
1120	98-99	0.25139137301692216
1120	100-101	0.12479681042828616
1121	1	0.05947472743977755
1121	2	0.12108470193427578
1121	3	0.09105179189099744
1121	4	0.031030567344359383
1121	5	0.08383497657536054
1121	6	0.0162102343846513
1121	7	0.08416745811515369
1121	8	0.16617988898616431
1121	9	0.15273166018034345
1121	10-11	0.035333737396399556
1121	12-13	0.01710050120592399
1121	14-15	-0.040547918729004095
1121	16-17	0.050342450789607085
1121	18-19	0.027206640311142394
1121	20-21	-0.007978063487414033
1121	22-23	0.014607003140945096
1121	24-25	0.12960585306414174
1121	26-27	0.054786351833342906
1121	28-29	0.019473705415890663
1121	30-31	-0.07300693771055222
1121	32-33	0.04797786927719727
1121	34-35	-0.1828692824787268
1121	36-37	-0.25395872614451065
1121	38-39	-0.22338866467675444
1121	40-41	-0.04442898063911116
1121	42-43	0.038185340258792166
1121	44-45	0.09187670739829201
1121	46-47	0.08340672976482466
1121	48-49	0.19252128413847203
1121	50-51	0.17299644192772945
1121	52-53	0.044171722203728336
1121	54-55	0.20085498498604437
1121	56-57	0.07786520470939706
1121	58-59	0.10238174769150987
1121	60-61	0.18524943558910678
1121	62-63	0.10539235944997216
1121	64-65	0.06513339895776227
1121	66-67	0.10892657992512511
1121	68-69	0.14624587009374324
1121	70-71	0.04105400033284212
1121	72-73	0.1195023479171482
1121	74-75	0.0786279531817442
1121	76-77	0.20326343123583968
1121	78-79	0.30538298406613507
1121	80-81	0.1390979977597553
1121	82-83	0.10188537015696397
1121	84-85	0.15158867138683263
1121	86-87	0.11631824766749332
1121	88-89	0.18144829087045622
1121	90-91	0.08706249355294915
1121	92-93	0.09917170888353866
1121	94-95	0.1386369954665625
1121	96-97	0.19022597418950227
1121	98-99	0.20758920718952112
1121	100-101	0.1939624136014757
1122	1	-0.02027783481165102
1122	2	0.08167026714739123
1122	3	0.18893687771125656
1122	4	0.09888651975162333
1122	5	0.062266904575245974
1122	6	0.01244461328357005
1122	7	0.04197438974459544
1122	8	0.09187945468946168
1122	9	0.1318965906159164
1122	10-11	0.10401775991808648
1122	12-13	0.0533927034792967
1122	14-15	0.018771872827784364
1122	16-17	0.14165363741027903
1122	18-19	0.12474909254858346
1122	20-21	0.1216066393591646
1122	22-23	0.031993906352397516
1122	24-25	0.10318088076199672
1122	26-27	0.11304603653671563
1122	28-29	0.1345831322895208
1122	30-31	0.05421347445644642
1122	32-33	-0.015562594284574516
1122	34-35	-0.24233991140793165
1122	36-37	-0.15316236698847518
1122	38-39	-0.19166179674389383
1122	40-41	-0.025325615914141508
1122	42-43	0.11117545144207952
1122	44-45	0.14347586934497514
1122	46-47	0.11616869488220516
1122	48-49	0.27761453115055446
1122	50-51	0.2341276223731441
1122	52-53	0.21673547380812863
1122	54-55	0.3283014095817265
1122	56-57	0.16417875112777836
1122	58-59	0.22665760139641833
1122	60-61	0.26803305370409447
1122	62-63	0.14966961564543624
1122	64-65	0.19309265062538827
1122	66-67	0.19875276804633302
1122	68-69	0.25292627513258736
1122	70-71	0.12612946485903365
1122	72-73	0.17659127444677836
1122	74-75	0.17857248161496386
1122	76-77	0.2937368793031965
1122	78-79	0.35387221318588047
1122	80-81	0.2353656442221208
1122	82-83	0.22450311003144918
1122	84-85	0.28197568682124796
1122	86-87	0.2699582537680385
1122	88-89	0.3283449218981147
1122	90-91	0.28849365574411934
1122	92-93	0.187046407005532
1122	94-95	0.21649385379996033
1122	96-97	0.28416153527535926
1122	98-99	0.3591991883417265
1122	100-101	0.29626000556155674
1123	1	0.07576951616857741
1123	2	0.06268942368302532
1123	3	0.14652472614527312
1123	4	0.13853640550625812
1123	5	0.06790914750659027
1123	6	0.050115666277349646
1123	7	-0.006121123871515977
1123	8	0.09636819250128781
1123	9	0.07704124514690136
1123	10-11	0.045386459600216256
1123	12-13	-0.023377944260431605
1123	14-15	-0.026364185423652486
1123	16-17	0.03725842534736756
1123	18-19	0.037849183092390604
1123	20-21	0.03570910965478902
1123	22-23	0.07767289817822132
1123	24-25	0.10554329714176447
1123	26-27	0.08935154735661399
1123	28-29	0.01463199298775919
1123	30-31	-0.013398942001629166
1123	32-33	0.012761644467943256
1123	34-35	-0.15519479998257424
1123	36-37	-0.1995926087261708
1123	38-39	-0.21148751135157084
1123	40-41	-0.04515336638576173
1123	42-43	0.06233186929983958
1123	44-45	0.09217705491915495
1123	46-47	0.13099435975743035
1123	48-49	0.1727713732157099
1123	50-51	0.11292087512183713
1123	52-53	0.1067829098119688
1123	54-55	0.30525761730613965
1123	56-57	0.11745241257706596
1123	58-59	0.1480515927218633
1123	60-61	0.1536445980520682
1123	62-63	0.07867077169440506
1123	64-65	0.15049826967353397
1123	66-67	0.1806445634029572
1123	68-69	0.1941067548824833
1123	70-71	0.12396661459911229
1123	72-73	0.14325217418398495
1123	74-75	0.13056550299112502
1123	76-77	0.3217604276202479
1123	78-79	0.35106870370780285
1123	80-81	0.16722659423329134
1123	82-83	0.16476220293393595
1123	84-85	0.25607164714767805
1123	86-87	0.23919164927075087
1123	88-89	0.21967648779437354
1123	90-91	0.18632334970772035
1123	92-93	0.2082457583727404
1123	94-95	0.23043392149732966
1123	96-97	0.18626987739795453
1123	98-99	0.35045594785379564
1123	100-101	0.33722404025473196
1124	1	-0.018900598920041034
1124	2	0.11349176877410017
1124	3	0.08717126790590868
1124	4	0.06067556944756092
1124	5	-0.08355163882016114
1124	6	0.014194421697467874
1124	7	-0.12410427519196077
1124	8	-0.04851696012831752
1124	9	-0.008287341740704335
1124	10-11	-0.06975679924424583
1124	12-13	-0.0521883711283877
1124	14-15	-0.006780367896240591
1124	16-17	0.004446703781297856
1124	18-19	0.04352495929228439
1124	20-21	-0.03232765101544999
1124	22-23	-0.002072560741979146
1124	24-25	0.003908605724546987
1124	26-27	0.029860251670839943
1124	28-29	-0.05471230589717635
1124	30-31	-0.10141649789999008
1124	32-33	-0.05714063601352848
1124	34-35	-0.3464539284370076
1124	36-37	-0.42864567855529856
1124	38-39	-0.36970578867531856
1124	40-41	-0.15854000477265373
1124	42-43	0.016223380334864146
1124	44-45	0.05828629122550666
1124	46-47	0.037629294896497356
1124	48-49	0.15462304759055456
1124	50-51	0.1214234506160281
1124	52-53	0.07831593128847203
1124	54-55	0.21558031878238637
1124	56-57	0.05804817678156837
1124	58-59	0.08476965577875006
1124	60-61	0.14088204500879442
1124	62-63	0.025732937582986892
1124	64-65	0.11335675602541073
1124	66-67	0.15512238095006836
1124	68-69	0.11733622169051472
1124	70-71	0.05850651959128328
1124	72-73	0.08710911081472261
1124	74-75	0.115305886676218
1124	76-77	-0.08027851865448099
1124	78-79	0.10736686389467565
1124	80-81	0.08259580331409921
1124	82-83	0.005235717630981185
1124	84-85	0.11371243663770514
1124	86-87	0.14679088716324173
1124	88-89	0.09710636484481938
1124	90-91	0.08101029933794734
1124	92-93	0.07610321159327071
1124	94-95	0.06110901082414699
1124	96-97	0.0265933083265395
1124	98-99	0.14732821738574842
1124	100-101	0.19543218352543335
1125	1	-0.05033128158072131
1125	2	0.03632274747447184
1125	3	-0.19259479295927662
1125	4	-0.034731458053620656
1125	5	-0.003982691239954761
1125	6	-0.12074617975273583
1125	7	-0.10981173717397041
1125	8	-0.007680486340881032
1125	9	0.007186130194185125
1125	10-11	-0.0498596528055657
1125	12-13	-0.09483599931828479
1125	14-15	-0.027883421237454797
1125	16-17	-0.033558169257212
1125	18-19	-0.08074254189004648
1125	20-21	-0.05982350316985219
1125	22-23	-0.08695240464317067
1125	24-25	0.03461754753764268
1125	26-27	-0.05601473815518432
1125	28-29	-0.05658664946034264
1125	30-31	-0.0949882281831691
1125	32-33	-0.12308917387775864
1125	34-35	-0.4073007217297615
1125	36-37	-0.5211579796899031
1125	38-39	-0.4492094618096871
1125	40-41	-0.16438562930687795
1125	42-43	0.013189110004766746
1125	44-45	0.03228583989280054
1125	46-47	0.12676967815848883
1125	48-49	0.20153367826835478
1125	50-51	0.08966587936759396
1125	52-53	0.01925954791414597
1125	54-55	0.15937836055246635
1125	56-57	0.08681811731548805
1125	58-59	0.09617135827274126
1125	60-61	0.15062966844883618
1125	62-63	0.01911615859666682
1125	64-65	0.052068901318619965
1125	66-67	0.17855781751867994
1125	68-69	0.22500281250081144
1125	70-71	0.07782099141955001
1125	72-73	0.014306508249354977
1125	74-75	0.056773370386501654
1125	76-77	0.17792947958902516
1125	78-79	0.2576346467043038
1125	80-81	0.0603456304358545
1125	82-83	0.12608996914629245
1125	84-85	0.19319535589568915
1125	86-87	0.13095474122905415
1125	88-89	0.10557644537848887
1125	90-91	0.021180681889930497
1125	92-93	0.05337294875916143
1125	94-95	0.04028220171081642
1125	96-97	0.11218800749122693
1125	98-99	0.19686674975850593
1125	100-101	0.16536565833622774
1126	1	0.018670976498533776
1126	2	0.05821078693418258
1126	3	-0.2941943613944389
1126	4	-0.0435013806593858
1126	5	0.04303952856623994
