##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	S9_L008_R1_001_TRIMMED_PAIRED.fastqc.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17465613
Total Bases	1.7 Gbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1216	52-53	-0.0693971012128074
1216	54-55	-0.07994034421505347
1216	56-57	-0.10080096528285054
1216	58-59	-0.13155765119126528
1216	60-61	-0.09612776606035567
1216	62-63	-0.08431301866257712
1216	64-65	-0.13006290085219518
1216	66-67	-0.13277259976734967
1216	68-69	-0.08749397787832436
1216	70-71	-0.05917132284611171
1216	72-73	-0.049557967867237096
1216	74-75	-0.09524204210971021
1216	76-77	-0.17149881626622232
1216	78-79	-0.09604745799955339
1216	80-81	0.007489073360659404
1216	82-83	-0.10250363211911662
1216	84-85	-0.014460393143750139
1216	86-87	-0.07203075042122009
1216	88-89	0.13389908733604727
1216	90-91	-0.03797035401691318
1216	92-93	-0.030355645815483
1216	94-95	-0.042452159690462565
1216	96-97	-0.10711019755995466
1216	98-99	0.07767610730910945
1216	100-101	-0.13994218261667868
1217	1	0.03616982988292605
1217	2	-0.029541671515115553
1217	3	-0.008578838157063728
1217	4	-0.15462126322358927
1217	5	0.06674393381089772
1217	6	-0.044097259057636506
1217	7	-0.10871664534000303
1217	8	-0.20539637067908245
1217	9	-0.09804967737741777
1217	10-11	-0.07034899114108129
1217	12-13	-0.03814983421092677
1217	14-15	-0.013064570313723323
1217	16-17	0.040270445774005736
1217	18-19	-0.007520091448157018
1217	20-21	-0.13541520532009343
1217	22-23	-0.10520540474986717
1217	24-25	-0.1019480475752701
1217	26-27	-0.07810187619938347
1217	28-29	-0.06417411562471642
1217	30-31	-0.052365826495311296
1217	32-33	-0.0399430277895263
1217	34-35	0.007340764006848133
1217	36-37	-0.03897376916665962
1217	38-39	-0.01981364194058699
1217	40-41	9.324166202091533E-4
1217	42-43	-0.015399399440333639
1217	44-45	0.021572748074973447
1217	46-47	0.01232360390282139
1217	48-49	-0.030076752851925903
1217	50-51	-0.062259155037061475
1217	52-53	0.0376808693297761
1217	54-55	-0.018237173295339915
1217	56-57	-0.03611381907096245
1217	58-59	-0.0256776753003507
1217	60-61	-0.1132175588379809
1217	62-63	-0.07312220866629104
1217	64-65	-0.042042808117315644
1217	66-67	-0.06698239101729087
1217	68-69	-0.062381024520263395
1217	70-71	-0.020977745161985695
1217	72-73	-0.1135347702662628
1217	74-75	-0.09504904401450887
1217	76-77	-0.1507203160901014
1217	78-79	-0.1306738439849724
1217	80-81	-0.10842692372278151
1217	82-83	-0.16486716320273587
1217	84-85	-0.1309645377416686
1217	86-87	-0.1875287802837562
1217	88-89	-0.1289345777470956
1217	90-91	-0.24435104608642177
1217	92-93	-0.3464772956442701
1217	94-95	-0.3642614317973738
1217	96-97	-0.4578750858570828
1217	98-99	-0.2961586763745885
1217	100-101	-0.45430767930630367
1218	1	0.05731464172428957
1218	2	-0.005761206964937315
1218	3	-0.12488524867859496
1218	4	-0.17574038964648508
1218	5	-9.118694169316655E-4
1218	6	-0.11244170273860021
1218	7	-0.08552665773804335
1218	8	-0.1139514890391311
1218	9	-0.004479341742566589
1218	10-11	-0.06526012616863142
1218	12-13	-0.07002389330267533
1218	14-15	-0.0540844671840901
1218	16-17	0.03669093407476964
1218	18-19	0.0020422610764398996
1218	20-21	-0.12188406522286499
1218	22-23	-0.07083554902548173
1218	24-25	-0.0781745900072579
1218	26-27	-0.07287386612314606
1218	28-29	-0.08818246120760165
1218	30-31	-0.056913777103034136
1218	32-33	-0.09382213420985153
1218	34-35	-0.05637384395229361
1218	36-37	-0.05113805903567936
1218	38-39	-0.017589778287614877
1218	40-41	-0.11611379663890631
1218	42-43	-0.07300529850659387
1218	44-45	-0.06063169077390285
1218	46-47	-0.05250335374290671
1218	48-49	-0.1006170503031143
1218	50-51	-0.10532877745074387
1218	52-53	-0.07982511012259863
1218	54-55	-0.08281097909674173
1218	56-57	-0.07354425882166282
1218	58-59	-0.09342229866315677
1218	60-61	-0.11087669547144685
1218	62-63	-0.1255598923986554
1218	64-65	-0.15346024442218464
1218	66-67	-0.21833638649928844
1218	68-69	-0.1868512529744777
1218	70-71	-0.2697067518186955
1218	72-73	-0.3176686086607887
1218	74-75	-0.4252605400739853
1218	76-77	-0.5332182462351156
1218	78-79	-0.42342125382077
1218	80-81	-0.41564493538211167
1218	82-83	-0.6540514655633345
1218	84-85	-0.5812428592119403
1218	86-87	-0.6126141767547679
1218	88-89	-0.5464225517545174
1218	90-91	-0.5799001681440998
1218	92-93	-0.6269456597193113
1218	94-95	-0.6587010620376716
1218	96-97	-0.743900844158567
1218	98-99	-0.5876493654010062
1218	100-101	-0.5821115558139596
1219	1	0.01694920894205154
1219	2	-0.020764246041544254
1219	3	-0.04343636924371452
1219	4	-0.21476969556736236
1219	5	-0.034352262560723545
1219	6	-0.16830075490938867
1219	7	-0.15531572674308336
1219	8	-0.266082713980488
1219	9	-0.079516008862484
1219	10-11	-0.18531081075973077
1219	12-13	-0.12486165595982612
1219	14-15	-0.10781297614961005
1219	16-17	-0.05613629738643766
1219	18-19	-0.1417313388736119
1219	20-21	-0.26976827246037516
1219	22-23	-0.2138787644184177
1219	24-25	-0.17378574423412374
1219	26-27	-0.20666564491530437
1219	28-29	-0.22761344871940992
1219	30-31	-0.18332285140960636
1219	32-33	-0.2510442169575384
1219	34-35	-0.19841603230857174
1219	36-37	-0.2599399783176324
1219	38-39	-0.232482217431226
1219	40-41	-0.20998228646363515
1219	42-43	-0.2761970157614755
1219	44-45	-0.24699155440846
1219	46-47	-0.18318644830189612
1219	48-49	-0.25464623111296447
1219	50-51	-0.2553544251464146
1219	52-53	-0.23965167435932955
1219	54-55	-0.35637503321321873
1219	56-57	-0.4026709784220728
1219	58-59	-0.34385971829309625
1219	60-61	-0.4064352633198567
1219	62-63	-0.48404377146014355
1219	64-65	-0.5349667451952271
1219	66-67	-0.5219815988216396
1219	68-69	-0.5791708075700939
1219	70-71	-0.5525994772392693
1219	72-73	-0.6232763600880844
1219	74-75	-0.6287061679953396
1219	76-77	-0.7748324368220381
1219	78-79	-0.5701967391122125
1219	80-81	-0.5957026696004633
1219	82-83	-0.7757909241076035
1219	84-85	-0.691763783608323
1219	86-87	-0.7745196185198537
1219	88-89	-0.5344902467400061
1219	90-91	-0.6801071183301772
1219	92-93	-0.7420775064981129
1219	94-95	-0.6434104638305271
1219	96-97	-0.5934484364608892
1219	98-99	-0.41262621880278516
1219	100-101	-0.6179592565960519
1220	1	0.026035078414412993
1220	2	-0.059203606625054306
1220	3	-0.17526922643605758
1220	4	-0.23888250258430332
1220	5	0.023913395317315178
1220	6	-0.1542962453918335
1220	7	-0.08612332241709453
1220	8	-0.129583553846345
1220	9	-0.0980813430358154
1220	10-11	-0.09239631356098243
1220	12-13	-0.0741342407807366
1220	14-15	-0.035894921465974505
1220	16-17	-0.003894468643331095
1220	18-19	-0.03149775074589911
1220	20-21	-0.1244021670266946
1220	22-23	-0.14454480026073924
1220	24-25	-0.14088072588815947
1220	26-27	-0.1188397250003419
1220	28-29	-0.10411288319398437
1220	30-31	-0.09847584957145017
1220	32-33	-0.17448561486718717
1220	34-35	-0.17536806645107106
1220	36-37	-0.2149195158616095
1220	38-39	-0.1999662094044936
1220	40-41	-0.23619396459351805
1220	42-43	-0.2542181890808095
1220	44-45	-0.31363189364675037
1220	46-47	-0.37082986692512776
1220	48-49	-0.4220890750673121
1220	50-51	-0.4830497177159856
1220	52-53	-0.4274940183776721
1220	54-55	-0.4924278473166055
1220	56-57	-0.5698652095365162
1220	58-59	-0.679105922618426
1220	60-61	-0.7695435341409578
1220	62-63	-0.7529837008828792
1220	64-65	-0.8906951456061876
1220	66-67	-0.9831538086305969
1220	68-69	-0.8229426913582643
1220	70-71	-0.908293468691582
1220	72-73	-1.1814926761184168
1220	74-75	-1.0634018694550633
1220	76-77	-1.2617313693793193
1220	78-79	-1.0904273738797556
1220	80-81	-1.0426430619534983
1220	82-83	-1.0315418031002181
1220	84-85	-0.9321816554153912
1220	86-87	-1.0894910522765926
1220	88-89	-0.895096489883386
1220	90-91	-0.8210401309354225
1220	92-93	-0.9873222402790063
1220	94-95	-0.7856258332560415
1220	96-97	-0.8007256987042837
1220	98-99	-0.7107549642578235
1220	100-101	-0.5897053108833319
1221	1	-0.009928222654163932
1221	2	0.02349013876389705
1221	3	0.07093722782118306
1221	4	0.048581672375242135
1221	5	0.18508565985750636
1221	6	0.12897984154999165
1221	7	0.012431596353003727
1221	8	-0.050707154102511254
1221	9	0.02373500170602938
1221	10-11	0.03001024326977131
1221	12-13	0.03917878407001041
1221	14-15	0.006189896205889056
1221	16-17	0.1019362804950319
1221	18-19	0.04914412978399696
1221	20-21	-0.046858785876978004
1221	22-23	0.044572181920521814
1221	24-25	0.024051853334022155
1221	26-27	0.012415982104414525
1221	28-29	0.044525499272403124
1221	30-31	0.05857200988202038
1221	32-33	0.025073172601913996
1221	34-35	0.022622817655971517
1221	36-37	0.034768906244281084
1221	38-39	0.023083101928122574
1221	40-41	-0.011417280160770815
1221	42-43	-0.0073574196310417506
1221	44-45	-0.03627804392964151
1221	46-47	-0.060918419917854294
1221	48-49	-0.12759752355328402
1221	50-51	-0.14678997300872965
1221	52-53	-0.14870473061063194
1221	54-55	-0.18638996138580666
1221	56-57	-0.2576909022877416
1221	58-59	-0.31469119985068517
1221	60-61	-0.42188271287037793
1221	62-63	-0.4570576548889207
1221	64-65	-0.5282653819478043
1221	66-67	-0.5624751990618932
1221	68-69	-0.6066785974176412
1221	70-71	-0.7785285055140605
1221	72-73	-1.1533291058364412
1221	74-75	-1.1434755520185647
1221	76-77	-1.273730900198629
1221	78-79	-1.1283771308335204
1221	80-81	-1.4081841069751277
1221	82-83	-1.1507066145589064
1221	84-85	-1.2020300254457652
1221	86-87	-1.0566458681810147
1221	88-89	-1.0128524970749737
1221	90-91	-0.891353903651158
1221	92-93	-1.0414319193296748
1221	94-95	-0.8596853576801706
1221	96-97	-0.8698848205230831
1221	98-99	-0.7513981662356173
1221	100-101	-0.6722188744250701
1222	1	0.04565619526688991
1222	2	0.04470990223179072
1222	3	0.11638825905161809
1222	4	0.014632239384695822
1222	5	0.13172250748068848
1222	6	0.11734278244681207
1222	7	0.12532360126494524
1222	8	0.1023631619472809
1222	9	0.07780014920383849
1222	10-11	0.06974241502771861
1222	12-13	0.03910180365528504
1222	14-15	0.05226492041243347
1222	16-17	0.10649182461205697
1222	18-19	0.07736821622241763
1222	20-21	-0.008709999621061115
1222	22-23	0.014774897052937774
1222	24-25	0.024158772256072325
1222	26-27	-0.01354269883783843
1222	28-29	0.00535457174915166
1222	30-31	0.02435846871450309
1222	32-33	0.04156295420001754
1222	34-35	0.02971399978132183
1222	36-37	0.0018284150459138004
1222	38-39	0.049709134785935305
1222	40-41	0.022150410633891227
1222	42-43	0.036466518328559516
1222	44-45	0.10306614859194241
1222	46-47	0.03612442540139682
1222	48-49	-0.02489300249944648
1222	50-51	0.025183038901275268
1222	52-53	0.03846446358651434
1222	54-55	0.01682742218938671
1222	56-57	-0.007697789480978656
1222	58-59	-0.01488765399547276
1222	60-61	-0.05920660681305634
1222	62-63	-0.04189965179904931
1222	64-65	-0.08375597089701614
1222	66-67	-0.19414979820710698
1222	68-69	-0.24922689400541032
1222	70-71	-0.3281967815697442
1222	72-73	-0.7344739993752896
1222	74-75	-1.0021250003644084
1222	76-77	-1.1577317785082215
1222	78-79	-1.2592425678829144
1222	80-81	-1.254767385500287
1222	82-83	-1.2639295350041735
1222	84-85	-1.076958376577636
1222	86-87	-1.1249245321856094
1222	88-89	-1.0330073632903947
1222	90-91	-1.0777363805319666
1222	92-93	-1.117765908267522
1222	94-95	-0.9861131090914839
1222	96-97	-1.1233259183883177
1222	98-99	-0.8274277077843237
1222	100-101	-0.6824649394796438
1223	1	0.04717579598831634
1223	2	0.025662552226631163
1223	3	0.05729247162059892
1223	4	-0.09970432392563566
1223	5	0.10709352925992022
1223	6	0.10167710047554124
1223	7	0.183942205208524
1223	8	0.07424189032543893
1223	9	0.13370961788412217
1223	10-11	0.016340018495327513
1223	12-13	0.03811756073831418
1223	14-15	0.07534500897141783
1223	16-17	0.11245495503356295
1223	18-19	0.06337058526355577
1223	20-21	0.010392381796030747
1223	22-23	0.03397936785376032
1223	24-25	-0.004417682517640742
1223	26-27	0.026088245838714386
1223	28-29	0.03293768507912631
1223	30-31	0.03788235259186479
1223	32-33	-0.006723184194441956
1223	34-35	0.002220930070464533
1223	36-37	0.056644360903895574
1223	38-39	0.04778553059070134
1223	40-41	0.05682095877774174
1223	42-43	0.023325643848728816
1223	44-45	0.06390300854725695
1223	46-47	0.08934645604048796
1223	48-49	0.06668358054992751
1223	50-51	0.05152817493084427
1223	52-53	0.10962529806116095
1223	54-55	0.06862792632584558
1223	56-57	0.03490003603388203
1223	58-59	0.07149148507912884
1223	60-61	0.057915539371983016
1223	62-63	0.06496861504376028
1223	64-65	0.08453157416320067
1223	66-67	0.07853876490661094
1223	68-69	0.041877600474265364
1223	70-71	0.011236661259189873
1223	72-73	-0.16121609105138646
1223	74-75	-0.4619513713995431
1223	76-77	-0.6187822326018164
1223	78-79	-0.7667958836607909
1223	80-81	-0.8163790883577278
1223	82-83	-1.272274338662136
1223	84-85	-1.1150958311613195
1223	86-87	-1.0952665041108745
1223	88-89	-1.1242944151009624
1223	90-91	-1.2473017456495583
1223	92-93	-1.170774478517238
1223	94-95	-1.1639861503547237
1223	96-97	-1.4159002015335247
1223	98-99	-0.9332877684914251
1223	100-101	-0.6126434244201704
1224	1	0.03406850159990782
1224	2	0.020254092702671755
1224	3	0.06863467770227061
1224	4	-0.0012328141530986159
1224	5	0.1286651743961187
1224	6	0.0669549974992023
1224	7	0.054054323395646975
1224	8	0.044525637160795384
1224	9	0.04235285882075601
1224	10-11	0.036889356178747335
1224	12-13	0.024299607134437906
1224	14-15	0.039410773327595905
1224	16-17	0.026420221803341803
1224	18-19	0.017254665873494446
1224	20-21	6.89938373035659E-4
1224	22-23	0.011507462540834013
1224	24-25	-0.021627459028778162
1224	26-27	-0.0026155029529846274
1224	28-29	-0.042734851048102485
1224	30-31	-0.010444460305144787
1224	32-33	-0.038683029156281634
1224	34-35	-0.015387633165374837
1224	36-37	-0.012792407407729911
1224	38-39	-0.00846215870186029
1224	40-41	0.003346293322302074
1224	42-43	-0.007746101284162421
1224	44-45	0.06660951113749292
1224	46-47	0.0575274851783405
1224	48-49	0.04111108163725419
1224	50-51	0.00874424999444301
1224	52-53	0.028342962919801096
1224	54-55	0.02612147301398693
1224	56-57	0.02974269970572152
1224	58-59	0.03957861346143687
1224	60-61	0.04189965721631239
1224	62-63	-0.0038489205468508203
1224	64-65	0.023827175746106377
1224	66-67	6.460831026799951E-4
1224	68-69	0.052658484827745156
1224	70-71	0.06532859269699998
1224	72-73	0.0409473684239785
1224	74-75	-0.07073175706575086
1224	76-77	-0.09282318313167082
1224	78-79	-0.10723190769135016
1224	80-81	-0.23772361590762614
1224	82-83	-0.5439053641864859
1224	84-85	-0.7006176429545974
1224	86-87	-0.8142262296130198
1224	88-89	-1.0660850340953658
1224	90-91	-1.19568514516952
1224	92-93	-1.2453062088775297
1224	94-95	-1.3366864238671141
1224	96-97	-1.394964406717932
1224	98-99	-1.0349998041256114
1224	100-101	-0.7041753748131327
1225	1	0.02569885024087526
1225	2	0.023168875462459937
1225	3	-0.028712030201411665
1225	4	-0.06760186813166058
1225	5	0.03083128143676106
1225	6	-0.012463431242572653
1225	7	-0.04603267472003836
1225	8	-0.08253528319559678
1225	9	-0.05347306536155827
1225	10-11	-0.023324285191669958
1225	12-13	-0.0762300744638793
1225	14-15	-0.05587065882367881
1225	16-17	0.009437983188426813
1225	18-19	-0.015599476904746723
1225	20-21	-0.11899834023017775
1225	22-23	-0.07685463163239348
1225	24-25	-0.06542236317262962
1225	26-27	-0.17158878837143732
1225	28-29	-0.15919893973465804
1225	30-31	-0.10890079991153101
1225	32-33	-0.11479282831086834
1225	34-35	-0.06373205891401312
1225	36-37	-0.08579596336450379
1225	38-39	-0.08839109396994616
1225	40-41	-0.07940299089292324
1225	42-43	-0.09646386592055478
1225	44-45	-0.04530160591173171
1225	46-47	-0.06082404419998966
1225	48-49	-0.04231765713469571
1225	50-51	-0.06949230037093201
1225	52-53	-0.06363511044879999
1225	54-55	-0.0934911422306186
1225	56-57	-0.09515393867138044
1225	58-59	-0.11558236133745936
1225	60-61	-0.09772983765788723
1225	62-63	-0.1270837518107797
1225	64-65	-0.08009381627262258
1225	66-67	-0.09602473723887783
1225	68-69	-0.053536987607024855
1225	70-71	-0.006795932083164757
1225	72-73	-0.03986924549142401
1225	74-75	-0.0546256319554459
1225	76-77	-0.06286237788840765
1225	78-79	-0.02825185898164051
1225	80-81	-0.05103274957414072
1225	82-83	-0.15531323702251854
1225	84-85	-0.21992357112365823
1225	86-87	-0.4857897808452094
1225	88-89	-1.1177941476550188
1225	90-91	-1.288488679384507
1225	92-93	-1.4255872847706925
1225	94-95	-1.3840169390259618
1225	96-97	-1.3988406529286408
1225	98-99	-1.1432714989077795
1225	100-101	-0.9113852768488897
1226	1	-0.01316904249441464
1226	2	0.017365868473259383
1226	3	0.06403810520771458
1226	4	-0.05469233239037408
1226	5	0.06883569064851258
1226	6	0.0206584987439129
1226	7	-0.010438407410156003
1226	8	-0.014107941954854653
1226	9	-0.016221608063602844
1226	10-11	-0.03353151521532993
1226	12-13	-0.033110332278027954
1226	14-15	-0.024631385893009394
1226	16-17	0.039624712550995866
1226	18-19	-0.010601039783495025
1226	20-21	-0.0977089007307157
1226	22-23	-0.04322774076171498
1226	24-25	-0.0707411678010601
1226	26-27	-0.06732691989525108
1226	28-29	-0.14700563478758255
1226	30-31	-0.0767077699829386
1226	32-33	-0.12084798539938646
1226	34-35	-0.054632945861193605
1226	36-37	-0.06166615960368915
1226	38-39	-0.02195227257635679
1226	40-41	-0.05819436011967838
1226	42-43	-0.025759893960042746
1226	44-45	-0.011144756232127406
1226	46-47	-0.04899143881596757
1226	48-49	-0.07901475175392392
1226	50-51	-0.020944320656447246
1226	52-53	-0.037278925491207815
1226	54-55	-0.07570696872056004
1226	56-57	-0.017476497061686302
1226	58-59	-0.08245470383828746
1226	60-61	-0.05340072201128265
1226	62-63	-0.046870033563294555
1226	64-65	-0.019081312330797573
1226	66-67	-0.07298789380896409
1226	68-69	-0.030036250842513823
1226	70-71	-0.02854094539658547
1226	72-73	-0.10548293685252474
1226	74-75	-0.05900934432040117
1226	76-77	-0.08152215829550613
1226	78-79	-0.022689146791776693
1226	80-81	0.014473088328962547
1226	82-83	0.021881401120417365
1226	84-85	0.031538139081547456
1226	86-87	-0.03429536345257844
1226	88-89	-0.745017929692736
1226	90-91	-1.171022821987684
1226	92-93	-1.4261549201399006
1226	94-95	-1.4937181623460631
1226	96-97	-1.5279605007823491
1226	98-99	-1.2029426509293444
1226	100-101	-0.9889481858049365
1227	1	0.015952359425547513
1227	2	0.005273222381013909
1227	3	0.055393622420751853
1227	4	-0.033302118026071525
1227	5	0.11840207454068974
1227	6	0.04941433926499883
1227	7	0.04593170581527062
1227	8	0.018969262776259654
1227	9	-0.04095807878631774
1227	10-11	-0.04411657749324149
1227	12-13	-0.04778732727394441
1227	14-15	-0.04529405022132238
1227	16-17	0.010767304431375635
1227	18-19	-0.013461912764910267
1227	20-21	-0.09608627142622339
1227	22-23	-0.043583691559483384
1227	24-25	-0.06670052150202821
1227	26-27	-0.0782260842774889
1227	28-29	-0.09933942872546453
1227	30-31	-0.09325619424196674
1227	32-33	-0.11953057751718887
1227	34-35	-0.07367510021144597
1227	36-37	-0.05001080306279704
1227	38-39	-0.06444355255391088
1227	40-41	-0.051661991363772586
1227	42-43	-0.048206503306957416
1227	44-45	-0.014330754280678093
1227	46-47	-0.06315668021522924
1227	48-49	-0.1045016880869909
