##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	29_4E_fox_S21_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4827433
Total Bases	487.5 Mbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1217	6	-0.0730166508122494
1217	7	-0.11217380227661522
1217	8	-0.1449843502019803
1217	9	-0.06657857271683554
1217	10-11	-0.04336523736439801
1217	12-13	-0.0709298653789503
1217	14-15	-0.046051312892195995
1217	16-17	-0.008918583606522645
1217	18-19	0.017364467823469454
1217	20-21	-0.14612933815296714
1217	22-23	-0.03524647582781881
1217	24-25	-0.11524351593825344
1217	26-27	-0.07660294611017093
1217	28-29	-0.08527492930672764
1217	30-31	-0.13825239918125476
1217	32-33	-0.05032548831368899
1217	34-35	-0.09314586715133544
1217	36-37	-0.0642522752253214
1217	38-39	-0.0991672190475299
1217	40-41	-0.021170769242282006
1217	42-43	-0.0969011392175787
1217	44-45	-0.006394310042580287
1217	46-47	-0.061404273787573516
1217	48-49	-0.08670675715009679
1217	50-51	-0.08339504879457849
1217	52-53	-0.038877827869832515
1217	54-55	-0.05292126124366803
1217	56-57	-0.059988594350414814
1217	58-59	-0.0936819089053813
1217	60-61	-0.14325303527478184
1217	62-63	-0.1393436401036965
1217	64-65	-0.062193569038335283
1217	66-67	-0.032938735931907104
1217	68-69	-0.054072764802803874
1217	70-71	0.03341025103656392
1217	72-73	-0.02349889633197222
1217	74-75	-0.16606424226231553
1217	76-77	-0.26820662841444687
1217	78-79	-0.15759130845745517
1217	80-81	-0.13221261634583925
1217	82-83	-0.23121357566462564
1217	84-85	-0.2027701356397813
1217	86-87	-0.15552458938702074
1217	88-89	-0.14891939987985126
1217	90-91	-0.27563695482137973
1217	92-93	-0.42536866911236615
1217	94-95	-0.4424491987911239
1217	96-97	-0.4329599738692451
1217	98-99	-0.2320307518008491
1217	100-101	-0.5290508212809826
1218	1	0.06305769633257796
1218	2	-0.01306258005011074
1218	3	0.046844356993325675
1218	4	-0.11760004228039378
1218	5	-0.001085359677333031
1218	6	-0.04967679595310415
1218	7	-0.07500050814191184
1218	8	0.00238704504850773
1218	9	0.06330372503119719
1218	10-11	0.03610722894466534
1218	12-13	0.057273557380042917
1218	14-15	0.07401729881302543
1218	16-17	0.04417869068225855
1218	18-19	0.05437591783393714
1218	20-21	-0.12815568520408505
1218	22-23	-0.01088456609755184
1218	24-25	-0.051212401052588064
1218	26-27	-0.033887331962198175
1218	28-29	0.008824213299327255
1218	30-31	0.04071140873853807
1218	32-33	0.01586490507065008
1218	34-35	0.04702254191766997
1218	36-37	0.01002240041344038
1218	38-39	0.008717656266277629
1218	40-41	0.015703476896256063
1218	42-43	-0.01405749019376401
1218	44-45	-0.013469210330967485
1218	46-47	-0.01354457277912502
1218	48-49	-0.08446549825247018
1218	50-51	-0.04007390315961601
1218	52-53	0.04825764836220259
1218	54-55	0.07756683935976127
1218	56-57	-0.01635279703527459
1218	58-59	-0.021121793202567574
1218	60-61	-0.07669447635831261
1218	62-63	-0.08329184216853491
1218	64-65	-0.11243140717423472
1218	66-67	-0.10932726299623852
1218	68-69	-0.16026693346457677
1218	70-71	-0.1761223407445769
1218	72-73	-0.25687671237631804
1218	74-75	-0.22596363730612268
1218	76-77	-0.5021933951878381
1218	78-79	-0.417347464395732
1218	80-81	-0.3918731691906032
1218	82-83	-0.6493237866286066
1218	84-85	-0.6297211768695377
1218	86-87	-0.6923165294845077
1218	88-89	-0.5368438363670478
1218	90-91	-0.5380972427671509
1218	92-93	-0.7021210089594021
1218	94-95	-0.7647264943291248
1218	96-97	-0.8736117009446929
1218	98-99	-0.7415943447100162
1218	100-101	-0.8358858970166594
1219	1	0.0828027720818234
1219	2	-0.050348045705558064
1219	3	-0.04913964502942747
1219	4	-0.12470685926751912
1219	5	-0.0936746099996455
1219	6	-0.10925619931290242
1219	7	-0.09325482563536269
1219	8	-0.18494040169807846
1219	9	-0.12199101200118179
1219	10-11	-0.20312723607889183
1219	12-13	-0.11836477318337302
1219	14-15	-0.050922379426516784
1219	16-17	-0.03612934861695294
1219	18-19	-0.12021004529870538
1219	20-21	-0.17152702397472552
1219	22-23	-0.2143814625524243
1219	24-25	-0.15362997800910705
1219	26-27	-0.16852105218865177
1219	28-29	-0.2015927776064288
1219	30-31	-0.21984960727829872
1219	32-33	-0.31289186533516755
1219	34-35	-0.2314572058924682
1219	36-37	-0.20587653246712279
1219	38-39	-0.22747157769227755
1219	40-41	-0.22617999693648017
1219	42-43	-0.25156578609724534
1219	44-45	-0.2151930961363533
1219	46-47	-0.24248277156505793
1219	48-49	-0.2666811182627882
1219	50-51	-0.24757376367035988
1219	52-53	-0.21643076676500073
1219	54-55	-0.21683911239099984
1219	56-57	-0.34372874966857836
1219	58-59	-0.4181126530602697
1219	60-61	-0.4691871782857362
1219	62-63	-0.44966096159087243
1219	64-65	-0.5047315103878915
1219	66-67	-0.6536311791215823
1219	68-69	-0.7597591533775514
1219	70-71	-0.6272656182379919
1219	72-73	-0.6687774492993483
1219	74-75	-0.7500810928048551
1219	76-77	-0.7779506260061595
1219	78-79	-0.7458721537711881
1219	80-81	-0.698938981651338
1219	82-83	-0.8367109185497341
1219	84-85	-0.7596704643382424
1219	86-87	-0.8857678486275944
1219	88-89	-0.7096198808590088
1219	90-91	-0.8549192727693509
1219	92-93	-1.0261019860378937
1219	94-95	-0.8276527165698582
1219	96-97	-0.7528531468671602
1219	98-99	-0.609585233165113
1219	100-101	-0.9715987632543133
1220	1	0.02159949018765772
1220	2	-0.18115848593129513
1220	3	-0.2193548522211728
1220	4	-0.22240320341052922
1220	5	0.03123359532197867
1220	6	-0.1418890900910199
1220	7	-0.18391931182448928
1220	8	-0.09164325864612266
1220	9	-0.07061957119168483
1220	10-11	-0.1455656339742717
1220	12-13	-0.1752551351504934
1220	14-15	-0.12728234785763703
1220	16-17	-0.025776462640067166
1220	18-19	-0.039775426131299696
1220	20-21	-0.16261550582066064
1220	22-23	-0.2161418031877247
1220	24-25	-0.20231543382207917
1220	26-27	-0.2123492654804764
1220	28-29	-0.2343960964489611
1220	30-31	-0.20568068640239545
1220	32-33	-0.2225775122074225
1220	34-35	-0.29276190799394186
1220	36-37	-0.30833729289216194
1220	38-39	-0.30711421431488617
1220	40-41	-0.33614593807303805
1220	42-43	-0.41935698203784
1220	44-45	-0.47683998614716216
1220	46-47	-0.4951462329661638
1220	48-49	-0.5187848050011539
1220	50-51	-0.4862663638596558
1220	52-53	-0.5075303809299783
1220	54-55	-0.6267053464225114
1220	56-57	-0.6112692806153177
1220	58-59	-0.7699806715638289
1220	60-61	-0.9286009398923625
1220	62-63	-0.9578850192039212
1220	64-65	-1.0400810341881481
1220	66-67	-1.2379618538454125
1220	68-69	-1.1186745388173094
1220	70-71	-1.203699403733573
1220	72-73	-1.5627193163975548
1220	74-75	-1.4231467940331015
1220	76-77	-1.5499266974392327
1220	78-79	-1.3822123003000542
1220	80-81	-1.472051961087331
1220	82-83	-1.5747296036578078
1220	84-85	-1.5368024044584274
1220	86-87	-1.6673304061993548
1220	88-89	-1.556642722545078
1220	90-91	-1.3983143728301712
1220	92-93	-1.6105779898859467
1220	94-95	-1.3738595239829579
1220	96-97	-1.3897985136454807
1220	98-99	-1.2888961881467722
1220	100-101	-1.4429300252705772
1221	1	-0.0536994838085576
1221	2	-0.05451235834199508
1221	3	0.1177428630007995
1221	4	0.011641224220319657
1221	5	0.0557085014580494
1221	6	0.055723522871744535
1221	7	-0.03087004049532993
1221	8	0.01188172379892194
1221	9	0.057374487331735224
1221	10-11	0.05155131611957131
1221	12-13	0.10058565093993366
1221	14-15	0.12835550687978525
1221	16-17	0.139624703630588
1221	18-19	0.01376577251129163
1221	20-21	-0.030038617076293406
1221	22-23	0.009510850179502484
1221	24-25	0.0730770586182743
1221	26-27	0.05650376459485784
1221	28-29	0.04205946382821679
1221	30-31	0.09437405675980415
1221	32-33	0.02568183769363941
1221	34-35	0.027425859810840336
1221	36-37	-0.015752203199966175
1221	38-39	0.07305826146446037
1221	40-41	0.11694684815904566
1221	42-43	0.0030957739815846708
1221	44-45	0.0977787874591769
1221	46-47	-0.018999347253433996
1221	48-49	-0.07694346332781521
1221	50-51	-0.11577558960208734
1221	52-53	-0.046662996820735714
1221	54-55	-0.08654809789017293
1221	56-57	-0.21156594957945885
1221	58-59	-0.29350338892349015
1221	60-61	-0.3708621536844561
1221	62-63	-0.4272907117586371
1221	64-65	-0.4887289952226368
1221	66-67	-0.6632686120482916
1221	68-69	-0.7420808007743247
1221	70-71	-0.864333040316275
1221	72-73	-1.207099237937932
1221	74-75	-1.3316042266225239
1221	76-77	-1.5691941474497213
1221	78-79	-1.4895008549035111
1221	80-81	-1.7469965917337476
1221	82-83	-1.724447050990797
1221	84-85	-1.8565198269596976
1221	86-87	-1.563564933873991
1221	88-89	-1.5355077646985578
1221	90-91	-1.5356999255585109
1221	92-93	-1.6488607669022102
1221	94-95	-1.6318938833200747
1221	96-97	-1.581183005519243
1221	98-99	-1.4643510999919869
1221	100-101	-1.569494343114961
1222	1	-0.11965795854460737
1222	2	-0.04281296704701276
1222	3	0.10018535923006056
1222	4	-0.0921508935883395
1222	5	0.013641193765742798
1222	6	0.07418331063300343
1222	7	-0.07002175887498652
1222	8	-0.011101267474508347
1222	9	-0.03455747776199303
1222	10-11	0.07811061772482475
1222	12-13	0.04590909281668587
1222	14-15	0.038585824968564
1222	16-17	0.14839167195637515
1222	18-19	0.09052640464875594
1222	20-21	-0.02967248504655373
1222	22-23	0.04383593838785771
1222	24-25	0.06149213618776628
1222	26-27	0.016517096850826363
1222	28-29	0.04843689460822276
1222	30-31	0.037933331431212025
1222	32-33	0.06207494060787866
1222	34-35	0.050764462078667805
1222	36-37	0.056142239673341976
1222	38-39	0.09229281826795699
1222	40-41	-0.011099201991783048
1222	42-43	0.08029450203049748
1222	44-45	0.06313848903211294
1222	46-47	0.07137466292756756
1222	48-49	0.004581935293174411
1222	50-51	0.046461300346201995
1222	52-53	-0.010137328861240746
1222	54-55	0.01153530614452336
1222	56-57	-0.013054213154120475
1222	58-59	-1.272644352354746E-4
1222	60-61	-0.08253318026817169
1222	62-63	0.03702109469471537
1222	64-65	-0.05465043591429719
1222	66-67	-0.19245943501210405
1222	68-69	-0.37345065640888464
1222	70-71	-0.4042894074785224
1222	72-73	-0.7489443413639165
1222	74-75	-1.0492364718282943
1222	76-77	-1.305356881774216
1222	78-79	-1.4440268359690194
1222	80-81	-1.498916891103491
1222	82-83	-1.5998455878093694
1222	84-85	-1.476912034323405
1222	86-87	-1.6782766238384426
1222	88-89	-1.5290162858955014
1222	90-91	-1.567026939537179
1222	92-93	-1.805617880805464
1222	94-95	-1.6398860826036383
1222	96-97	-1.8119501320814067
1222	98-99	-1.5580447072425798
1222	100-101	-1.6548851701188383
1223	1	-0.00628063651803501
1223	2	-0.012878381803677286
1223	3	0.06049774771788918
1223	4	-0.03982970335886904
1223	5	0.06573667906672398
1223	6	0.06370931527190749
1223	7	0.013696005528956334
1223	8	0.06079384760605677
1223	9	0.0587276022522758
1223	10-11	0.066892814720525
1223	12-13	0.08919543806523933
1223	14-15	0.05091488967307356
1223	16-17	0.14176270212299613
1223	18-19	0.01585259920148019
1223	20-21	-0.019310966868360424
1223	22-23	0.05769663352043608
1223	24-25	-0.015441399125563748
1223	26-27	-3.208124846239002E-4
1223	28-29	0.08527976623540923
1223	30-31	0.035539143617263846
1223	32-33	-1.5244429440031126E-4
1223	34-35	0.00789580497689002
1223	36-37	-0.01603599838285419
1223	38-39	0.02686310396214253
1223	40-41	0.040243254467007716
1223	42-43	0.04453077874195088
1223	44-45	0.12789317940568878
1223	46-47	0.017080779456065898
1223	48-49	0.0194091943582535
1223	50-51	0.0292679459570806
1223	52-53	0.02910251838424216
1223	54-55	0.013930727025773137
1223	56-57	0.06822132742259157
1223	58-59	0.10330274280448037
1223	60-61	0.07750507055187938
1223	62-63	0.08598169401259526
1223	64-65	0.07890415615701585
1223	66-67	-0.0029232119980449056
1223	68-69	0.05017637139710018
1223	70-71	0.046962616896323084
1223	72-73	-0.18503628572448605
1223	74-75	-0.4677176417110829
1223	76-77	-0.6487114424505691
1223	78-79	-0.7902614665892287
1223	80-81	-0.93296961019918
1223	82-83	-1.4404588254195119
1223	84-85	-1.4256350376550415
1223	86-87	-1.3406512691439545
1223	88-89	-1.5528815530271984
1223	90-91	-1.7746972936826921
1223	92-93	-1.74535182348135
1223	94-95	-1.855662085098075
1223	96-97	-2.1763982390335954
1223	98-99	-1.7474949908266169
1223	100-101	-1.853572039217262
1224	1	0.06837965826221648
1224	2	0.038713405455130356
1224	3	0.12243600434825908
1224	4	-0.0895138960598274
1224	5	0.04944459443511562
1224	6	0.025278034023195062
1224	7	-0.0527417758203228
1224	8	0.07346931144436297
1224	9	-0.10516232441019469
1224	10-11	-0.04840049913824629
1224	12-13	0.006040909184761745
1224	14-15	0.035884996773908995
1224	16-17	0.0640727902081224
1224	18-19	-0.03672848779052629
1224	20-21	0.0022539991647434476
1224	22-23	0.00501818669508225
1224	24-25	-0.004786507411672858
1224	26-27	0.038700066082036244
1224	28-29	0.009346654086364481
1224	30-31	-0.04368560103001329
1224	32-33	-0.026294689046814312
1224	34-35	-0.04464598668277375
1224	36-37	0.029813985034458312
1224	38-39	-0.02695778004841287
1224	40-41	-0.008246432641747958
1224	42-43	-0.05116791346253535
1224	44-45	0.01637642866170097
1224	46-47	-0.01993433594391547
1224	48-49	-0.0014185867779517025
1224	50-51	0.026065864425596885
1224	52-53	0.023024514946328623
1224	54-55	-0.009436720642824525
1224	56-57	-0.038151694995882224
1224	58-59	0.0250028468520469
1224	60-61	-0.08425680051503548
1224	62-63	-0.037114378807977744
1224	64-65	-0.02538286699036263
1224	66-67	-0.012713020735475311
1224	68-69	0.0026747848027426357
1224	70-71	0.09547943981655038
1224	72-73	0.05827056737031455
1224	74-75	-0.06915163966449
1224	76-77	-0.17298987807577504
1224	78-79	-0.0864775742953725
1224	80-81	-0.18555850048002753
1224	82-83	-0.5672687394226941
1224	84-85	-0.8918738490830833
1224	86-87	-1.0954973959851628
1224	88-89	-1.4374857199053537
1224	90-91	-1.7157591757154762
1224	92-93	-1.789404150027174
1224	94-95	-2.074357119740995
1224	96-97	-2.145785697034441
1224	98-99	-2.008952717694548
1224	100-101	-2.078785859929482
1225	1	-0.07662446801672829
1225	2	-0.0691433464243083
1225	3	-0.1593845877992166
1225	4	-0.19888730489228124
1225	5	0.002411075373011329
1225	6	-0.1956066266884946
1225	7	-0.21779613560726574
1225	8	-0.23557866082960288
1225	9	-0.2175962068867463
1225	10-11	-0.20383619479891735
1225	12-13	-0.13752417981370257
1225	14-15	-0.10802965234829287
1225	16-17	-0.051870016072101066
1225	18-19	-0.10955034969863675
1225	20-21	-0.23224103526322182
1225	22-23	-0.18450552469970205
1225	24-25	-0.17052626463105724
1225	26-27	-0.2998495284288012
1225	28-29	-0.23942065116958844
1225	30-31	-0.18917528624749735
1225	32-33	-0.23957945466941766
1225	34-35	-0.1579437489547857
1225	36-37	-0.21714805531484416
1225	38-39	-0.18056611135238398
1225	40-41	-0.20825120131997465
1225	42-43	-0.19105368703734626
1225	44-45	-0.19238215231460032
1225	46-47	-0.20240286223880588
1225	48-49	-0.2582648277243962
1225	50-51	-0.22969458737064485
1225	52-53	-0.21948401449794375
1225	54-55	-0.20496133328349941
1225	56-57	-0.22473392098857659
1225	58-59	-0.21800513588098624
1225	60-61	-0.2698017246373041
1225	62-63	-0.20352409529291293
1225	64-65	-0.26689137487837655
1225	66-67	-0.23138467739887858
1225	68-69	-0.11494975245965122
1225	70-71	-0.18192229153384432
1225	72-73	-0.2548980517765713
1225	74-75	-0.21006996930286448
1225	76-77	-0.17289842123143018
1225	78-79	-0.16558988884652592
1225	80-81	-0.15032094168419974
1225	82-83	-0.3137025943392615
1225	84-85	-0.4375720238857852
1225	86-87	-0.7404458590956295
1225	88-89	-1.4038867224027385
1225	90-91	-1.7204295928656137
1225	92-93	-1.7581453499146704
1225	94-95	-1.9611175078976828
1225	96-97	-2.0285240424620454
1225	98-99	-1.9386037642335836
1225	100-101	-2.1467053033458328
1226	1	0.04123568241938358
1226	2	-0.045206866622052644
1226	3	0.08825080879392289
1226	4	-0.042311477070782644
1226	5	0.050772847758139505
1226	6	0.007807639642173569
1226	7	0.00884412683290492
1226	8	-0.026906246785628696
1226	9	0.017241616400383464
1226	10-11	-0.0038524847690197817
1226	12-13	-0.049847763870857875
1226	14-15	3.192528929574223E-4
1226	16-17	0.08188669544105664
1226	18-19	-0.005572936941490525
1226	20-21	-0.051442118517819324
1226	22-23	0.0054300133990494714
1226	24-25	0.04285466694151552
1226	26-27	-0.0043849664459756355
1226	28-29	-0.12784410377021516
1226	30-31	0.004592600889942844
1226	32-33	-0.05456344775601707
1226	34-35	-0.03276996464353488
1226	36-37	-0.029690854852496784
1226	38-39	0.0019051987477141097
1226	40-41	-0.10288777697500251
1226	42-43	-0.07326148726161108
1226	44-45	-0.12371498334543674
1226	46-47	-0.05617213169333013
1226	48-49	-0.11485093766589927
1226	50-51	-0.06027429431942721
1226	52-53	-0.025133274958307084
1226	54-55	-0.024264413577022026
1226	56-57	-0.03910141316530513
1226	58-59	-0.08598700638334122
1226	60-61	-0.12048740960724302
1226	62-63	-0.10876651573919816
1226	64-65	-0.01377678488544376
1226	66-67	-0.11927731342296966
1226	68-69	-0.10334888946636767
1226	70-71	-0.02673824442775441
1226	72-73	-0.06727007945382724
1226	74-75	-0.06267725688756087
1226	76-77	-0.0021319320985355716
1226	78-79	0.08108595689051867
1226	80-81	0.14687901934718894
1226	82-83	0.07549488761559076
1226	84-85	0.07801703984903696
1226	86-87	0.06434553493475903
1226	88-89	-0.7064894287885863
1226	90-91	-1.3661066860983482
1226	92-93	-1.5237584848370034
1226	94-95	-1.5875308873173424
1226	96-97	-1.85351792661843
1226	98-99	-1.7432355552072423
1226	100-101	-2.0725144931170476
1227	1	-0.07699591099945735
1227	2	0.04065210868176905
1227	3	0.08137742776602153
1227	4	-0.04275161911724723
1227	5	-0.023131209919348805
1227	6	0.07049518337204574
1227	7	-0.06522910688956784
1227	8	0.002337666516169179
1227	9	0.0556005075426782
1227	10-11	0.04139292342349421
1227	12-13	0.047440460703036536
1227	14-15	-0.06806673712411282
1227	16-17	0.08405035754115886
1227	18-19	-0.10263813346547579
1227	20-21	-0.10850155907566972
1227	22-23	-0.09005175220973172
1227	24-25	-0.05537656481021713
1227	26-27	-0.09708641616241209
1227	28-29	-0.06057251474597081
1227	30-31	-0.05794373641854378
1227	32-33	-0.06517652923256634
1227	34-35	-0.12765529228664718
1227	36-37	-0.05097007368793527
1227	38-39	-0.07229706369613353
1227	40-41	-0.08671972187058685
1227	42-43	-0.012336814786429784
1227	44-45	-0.032352753947492374
1227	46-47	-0.06463445962849335
1227	48-49	-0.09109273532884288
1227	50-51	-0.15069146936721722
1227	52-53	-0.03819977871555125
1227	54-55	-0.02067788142322513
1227	56-57	0.07498528185242748
1227	58-59	-0.041647727834160264
1227	60-61	-0.004339752300253963
1227	62-63	-0.10077028913269004
1227	64-65	-2.558373085221888E-4
1227	66-67	-0.010088563453678034
1227	68-69	-0.012538515170483322
1227	70-71	-0.012233715855138882
1227	72-73	-0.02433675335384322
1227	74-75	0.019420010865282222
1227	76-77	-0.06297198811826377
1227	78-79	0.03734698318804419
1227	80-81	0.02972182176230831
1227	82-83	0.1490079069490875
1227	84-85	0.08667888178550243
1227	86-87	0.040166866151771785
1227	88-89	-0.19676908503651447
1227	90-91	-0.7903114677014571
1227	92-93	-1.4027360269018416
1227	94-95	-1.6893584037242988
1227	96-97	-1.961281759361718
1227	98-99	-1.4862779273522264
1227	100-101	-1.835532063769513
1228	1	0.12402510056159599
1228	2	0.035053490717526614
1228	3	0.07944811742757452
1228	4	0.013637586976173566
