##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	S21_L008_R1_001_TRIMMED_PAIRED.fastqc.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4571904
Total Bases	455 Mbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1217	88-89	-0.05397668905474262
1217	90-91	-0.21101392983327116
1217	92-93	-0.2900716621246602
1217	94-95	-0.28841057727785113
1217	96-97	-0.38601905393365854
1217	98-99	-0.199080184633182
1217	100-101	-0.3315244840536238
1218	1	0.06336636647748506
1218	2	-0.0015307531839354738
1218	3	-0.03509150439776221
1218	4	-0.2287592937331837
1218	5	0.010214556522512908
1218	6	-0.044575152944084095
1218	7	-0.1377272313042397
1218	8	-0.02535688806145231
1218	9	-0.01462863671965664
1218	10-11	-0.0327193006359181
1218	12-13	-0.007858227432485876
1218	14-15	-0.0649795004466256
1218	16-17	0.004513821982151001
1218	18-19	-0.010078040323570292
1218	20-21	-0.1625518871349101
1218	22-23	-0.07318457589333605
1218	24-25	-0.11870393368840837
1218	26-27	-0.08494569896794246
1218	28-29	-0.0810224940404467
1218	30-31	-0.02216487950757795
1218	32-33	-0.07119642198897225
1218	34-35	-0.03092588440184585
1218	36-37	-0.0031572984886167887
1218	38-39	-0.029921611605644216
1218	40-41	-0.08219182935200564
1218	42-43	-0.06028055209294081
1218	44-45	-0.019470365676369283
1218	46-47	-0.06888046488257515
1218	48-49	-0.15616571499690224
1218	50-51	-0.1303931902908957
1218	52-53	-0.05345211032928887
1218	54-55	-0.11073447126977953
1218	56-57	-0.07902780636038642
1218	58-59	-0.13252090560094132
1218	60-61	-0.10980063873148538
1218	62-63	-0.1487166929073993
1218	64-65	-0.11558234704062187
1218	66-67	-0.2587884022371938
1218	68-69	-0.19203416691215125
1218	70-71	-0.2726489513239443
1218	72-73	-0.29924182711777547
1218	74-75	-0.3980023027873969
1218	76-77	-0.6102797071789681
1218	78-79	-0.5292285533400403
1218	80-81	-0.5551539709294246
1218	82-83	-0.6994997164914025
1218	84-85	-0.6828681769513025
1218	86-87	-0.6832698662242365
1218	88-89	-0.5255009818886194
1218	90-91	-0.5157608094287767
1218	92-93	-0.6147996294424729
1218	94-95	-0.6563647753217623
1218	96-97	-0.6850350527920313
1218	98-99	-0.6255092971328651
1218	100-101	-0.572373458440758
1219	1	0.056417087486998696
1219	2	-0.07249717921488497
1219	3	-0.12096135365301564
1219	4	-0.1317037733077413
1219	5	0.0033258686620882827
1219	6	-0.17673064125374083
1219	7	-0.26142339995005415
1219	8	-0.32373030296756866
1219	9	-0.14775433114886027
1219	10-11	-0.2725772680453673
1219	12-13	-0.19809417876808055
1219	14-15	-0.15562881793616867
1219	16-17	-0.12846949575872912
1219	18-19	-0.18789754757555244
1219	20-21	-0.315758803599941
1219	22-23	-0.3194481228731476
1219	24-25	-0.17481755377653485
1219	26-27	-0.26128770522753086
1219	28-29	-0.27814663454405064
1219	30-31	-0.29444645721083873
1219	32-33	-0.33650627954246204
1219	34-35	-0.21697057522251129
1219	36-37	-0.24672474149288348
1219	38-39	-0.29613806671842724
1219	40-41	-0.25746276807778656
1219	42-43	-0.2697883113267068
1219	44-45	-0.3284965682352592
1219	46-47	-0.248409539244399
1219	48-49	-0.4058990919446259
1219	50-51	-0.2783429144488636
1219	52-53	-0.32321477966073076
1219	54-55	-0.3604436642653752
1219	56-57	-0.3671219528220533
1219	58-59	-0.3931156242583498
1219	60-61	-0.4262327494957461
1219	62-63	-0.4454833381378265
1219	64-65	-0.5402774813743818
1219	66-67	-0.5625211524346767
1219	68-69	-0.6840680735505913
1219	70-71	-0.640709340397855
1219	72-73	-0.7726786067442291
1219	74-75	-0.7658360248466067
1219	76-77	-0.7563298794742721
1219	78-79	-0.6858083066115128
1219	80-81	-0.7016982268129652
1219	82-83	-0.7991197037046973
1219	84-85	-0.7537216578679491
1219	86-87	-0.8574446101025615
1219	88-89	-0.6823583074786725
1219	90-91	-0.7932450521732761
1219	92-93	-0.7997108517734972
1219	94-95	-0.7051803129246821
1219	96-97	-0.7833860621623785
1219	98-99	-0.5631802750836741
1219	100-101	-0.6459225969659101
1220	1	0.09548575624092592
1220	2	-0.0747933884192804
1220	3	-0.1374143357448787
1220	4	-0.1558604544996598
1220	5	0.04776369348081033
1220	6	-0.07385129934245782
1220	7	-0.11683786889531689
1220	8	-0.08468932117320804
1220	9	-0.12194980464936123
1220	10-11	-0.07522763854630199
1220	12-13	-0.15275315285797575
1220	14-15	-0.040255703680472266
1220	16-17	-0.022539494098019475
1220	18-19	-0.08201441252534636
1220	20-21	-0.16201078651604206
1220	22-23	-0.11685191641961978
1220	24-25	-0.06257431403039249
1220	26-27	-0.12998382772869377
1220	28-29	-0.15388121772158314
1220	30-31	-0.09300141187758015
1220	32-33	-0.10403783045030224
1220	34-35	-0.19893839212485176
1220	36-37	-0.16847726329542922
1220	38-39	-0.1571721872984284
1220	40-41	-0.20654275481791728
1220	42-43	-0.2359989045253883
1220	44-45	-0.297132693183741
1220	46-47	-0.25524591668306584
1220	48-49	-0.39458319739076586
1220	50-51	-0.45247495798036397
1220	52-53	-0.4646660694931768
1220	54-55	-0.5477929458578501
1220	56-57	-0.5478256860281192
1220	58-59	-0.6013174643324604
1220	60-61	-0.6763252616352915
1220	62-63	-0.6992652681215574
1220	64-65	-0.8675221017634627
1220	66-67	-0.9627593190184385
1220	68-69	-0.8044625806761303
1220	70-71	-0.828225428238504
1220	72-73	-1.0605434043352417
1220	74-75	-1.0401262135928917
1220	76-77	-1.296602688964704
1220	78-79	-0.9831696680498396
1220	80-81	-1.0095752692779882
1220	82-83	-1.0357482495252626
1220	84-85	-0.865946451193544
1220	86-87	-0.9764888111194097
1220	88-89	-0.8923939325273267
1220	90-91	-0.8146999295069719
1220	92-93	-0.9797784948288921
1220	94-95	-0.810995333979676
1220	96-97	-0.8306185009920171
1220	98-99	-0.6680346061540732
1220	100-101	-0.6122011450032616
1221	1	0.05519768997206853
1221	2	-0.007930977870142186
1221	3	0.07551260159986128
1221	4	0.0010156749380882957
1221	5	0.12848078349604464
1221	6	0.023659120509023523
1221	7	0.010310334611048688
1221	8	0.01080277481403158
1221	9	-0.02541399117762211
1221	10-11	0.053714049794834295
1221	12-13	0.08713453095963075
1221	14-15	0.05911494154494079
1221	16-17	0.1172986813688155
1221	18-19	7.675616938414009E-4
1221	20-21	-0.07111546035964977
1221	22-23	-0.011025309312906018
1221	24-25	0.07038280851629963
1221	26-27	-0.045470337690844076
1221	28-29	-0.08052102608262857
1221	30-31	0.0012402411482028697
1221	32-33	-0.05760519736583802
1221	34-35	-0.07737214119865854
1221	36-37	-0.004880001671132561
1221	38-39	0.002785713004762158
1221	40-41	-0.00440838773030805
1221	42-43	0.017733647211791492
1221	44-45	-0.04841877614310164
1221	46-47	-0.04118565798719942
1221	48-49	-0.15730280325950474
1221	50-51	-0.1829823072631811
1221	52-53	-0.13989116856147632
1221	54-55	-0.16336881212986043
1221	56-57	-0.23671512714663834
1221	58-59	-0.33410950663287053
1221	60-61	-0.4217190115732379
1221	62-63	-0.4157759344946683
1221	64-65	-0.4471368772869866
1221	66-67	-0.5951374918594823
1221	68-69	-0.6359662837649864
1221	70-71	-0.7047276350991609
1221	72-73	-1.1567826577887033
1221	74-75	-1.1819598534912643
1221	76-77	-1.2884544746005488
1221	78-79	-1.2225337363698898
1221	80-81	-1.3383130808665982
1221	82-83	-1.2124214320498297
1221	84-85	-1.2001419765294727
1221	86-87	-0.885981239427835
1221	88-89	-0.9338876073349311
1221	90-91	-0.87467746913849
1221	92-93	-1.1594502519848362
1221	94-95	-0.8575828226390172
1221	96-97	-0.8390066441010902
1221	98-99	-0.867439966252185
1221	100-101	-0.7549340967075935
1222	1	0.10929459125472007
1222	2	0.04209729054678846
1222	3	0.15868618274506474
1222	4	0.004419465518999743
1222	5	0.12210340488098836
1222	6	0.13467525132290348
1222	7	0.02332972223162244
1222	8	0.07415574163189831
1222	9	0.024621403730975544
1222	10-11	0.03897358474374357
1222	12-13	0.0632968320562739
1222	14-15	0.03671136000777864
1222	16-17	0.1563906356784983
1222	18-19	0.08269177976924169
1222	20-21	0.021572818580736453
1222	22-23	0.055278381378350616
1222	24-25	0.033699935019846805
1222	26-27	0.04353102109356399
1222	28-29	0.11078771254022257
1222	30-31	0.07392344840202014
1222	32-33	0.0893562150572933
1222	34-35	0.043688542065602576
1222	36-37	0.007866097775377057
1222	38-39	0.08590898364520427
1222	40-41	0.0639871040935418
1222	42-43	0.0893601469108205
1222	44-45	0.059295753924814676
1222	46-47	0.07852740082878285
1222	48-49	0.0794423770499435
1222	50-51	0.061919157226007826
1222	52-53	0.10148054513031468
1222	54-55	0.0820095657571045
1222	56-57	-0.00980256474436203
1222	58-59	5.49549273756611E-4
1222	60-61	-0.04751046819424687
1222	62-63	-0.061438129601278035
1222	64-65	-0.1419085853152211
1222	66-67	-0.18947156633390705
1222	68-69	-0.23715523857230636
1222	70-71	-0.275249106120917
1222	72-73	-0.6953384518231118
1222	74-75	-1.0723524096026722
1222	76-77	-1.1854461615554825
1222	78-79	-1.3119956019678014
1222	80-81	-1.2911788715964505
1222	82-83	-1.3778773845739565
1222	84-85	-1.238792507294825
1222	86-87	-1.2026816317773807
1222	88-89	-1.1884965773219776
1222	90-91	-1.1491332178674796
1222	92-93	-1.0939418543393344
1222	94-95	-0.9499970014314272
1222	96-97	-1.122246647412105
1222	98-99	-0.8466360186574633
1222	100-101	-0.6599616095706864
1223	1	0.0860840516433079
1223	2	0.013495762398324729
1223	3	0.06409309712262257
1223	4	-0.011662887551388224
1223	5	0.06420693382757747
1223	6	0.0041789142662196355
1223	7	0.022211618395139965
1223	8	0.14866780682899616
1223	9	0.10889564304327592
1223	10-11	0.044839511133403676
1223	12-13	0.05059515050718488
1223	14-15	0.06264530987250083
1223	16-17	0.042843603193439606
1223	18-19	0.04514935662515285
1223	20-21	-0.03992783492788732
1223	22-23	7.710024055782583E-4
1223	24-25	-0.003700620004856603
1223	26-27	0.004866649944595736
1223	28-29	0.1309905564926126
1223	30-31	0.0692277051778234
1223	32-33	0.02335632855179881
1223	34-35	-0.00665798225699632
1223	36-37	0.006033985423144372
1223	38-39	0.08494190071002095
1223	40-41	0.10893638185656584
1223	42-43	0.018520566700921393
1223	44-45	0.1030651062758352
1223	46-47	0.11702975477955846
1223	48-49	0.08257419406447752
1223	50-51	0.05355229401904893
1223	52-53	0.0968751878525751
1223	54-55	0.03369041728421962
1223	56-57	0.005179328161588614
1223	58-59	0.025680947702149126
1223	60-61	0.05646301966290679
1223	62-63	0.03535003220368793
1223	64-65	0.0591733915801953
1223	66-67	-0.00657007631847506
1223	68-69	-0.042797874407298764
1223	70-71	0.03600584385330308
1223	72-73	-0.19496953911116321
1223	74-75	-0.48530931011475076
1223	76-77	-0.5695168330428899
1223	78-79	-0.646755957834273
1223	80-81	-0.7776489891161162
1223	82-83	-1.1255992299657507
1223	84-85	-1.081207348665437
1223	86-87	-0.9780783312609458
1223	88-89	-0.9552451952777616
1223	90-91	-1.131924753985281
1223	92-93	-1.0931651168416607
1223	94-95	-1.0154892195584182
1223	96-97	-1.1935829153103867
1223	98-99	-0.6466462696323632
1223	100-101	-0.6233822547109824
1224	1	-0.008122170171258603
1224	2	-0.04930679308079533
1224	3	-0.021120857373034596
1224	4	-0.03818107909767576
1224	5	0.012533961267763516
1224	6	0.03180254798937199
1224	7	-0.15786080383217893
1224	8	0.006220547026202894
1224	9	-0.036447231934431557
1224	10-11	-0.010660469757823421
1224	12-13	-0.04201978872693246
1224	14-15	0.008186438308896982
1224	16-17	0.05098361949958985
1224	18-19	-0.00640179754437753
1224	20-21	-0.06273940337548822
1224	22-23	-0.08644825795773414
1224	24-25	-0.05443121186706179
1224	26-27	-0.08338910179430314
1224	28-29	9.440903406172652E-4
1224	30-31	-0.003469847626064393
1224	32-33	-0.11306338914802438
1224	34-35	-0.08669266466929315
1224	36-37	-0.08316146419509352
1224	38-39	-0.04940437099580208
1224	40-41	-0.02223930886968617
1224	42-43	-0.011517046071645609
1224	44-45	0.04870269456775134
1224	46-47	-0.006569826434422055
1224	48-49	-0.06010039563631864
1224	50-51	-0.06517483254381062
1224	52-53	-0.05698444114757706
1224	54-55	-0.12784188231034932
1224	56-57	-0.05975384361441627
1224	58-59	-0.07856672766330064
1224	60-61	-0.06418747585542661
1224	62-63	-0.05027140291840482
1224	64-65	-0.01876963255971731
1224	66-67	-0.12604433517586955
1224	68-69	0.00743512028653015
1224	70-71	0.04114318237827064
1224	72-73	-0.03976967541404264
1224	74-75	-0.1978070455023584
1224	76-77	-0.2235604246308398
1224	78-79	-0.17829893497577842
1224	80-81	-0.38769661250898224
1224	82-83	-0.65328511503985
1224	84-85	-0.7600877137204449
1224	86-87	-0.9911463899864117
1224	88-89	-1.2495733765937516
1224	90-91	-1.4073123582638516
1224	92-93	-1.2164414018551213
1224	94-95	-1.3856514582357349
1224	96-97	-1.3693082908445078
1224	98-99	-1.1137531970738763
1224	100-101	-0.8943168314914018
1225	1	0.050857943613387135
1225	2	-0.05695006778197964
1225	3	-0.05335440296518357
1225	4	-0.12885974186713156
1225	5	0.016040798785383004
1225	6	-0.026279815390765293
1225	7	-0.10958910384783138
1225	8	-0.032894881754010896
1225	9	-0.031711207089713866
1225	10-11	-0.04128413226631267
1225	12-13	-0.028861155708504782
1225	14-15	-0.006402331981831821
1225	16-17	0.038289193903260355
1225	18-19	0.06323225172750568
1225	20-21	-0.08113447879696167
1225	22-23	-0.12074382401024764
1225	24-25	-0.11092815847179338
1225	26-27	-0.2721724412170232
1225	28-29	-0.1495775313515466
1225	30-31	-0.14693016653623658
1225	32-33	-0.10613126847366061
1225	34-35	-0.04173370282368438
1225	36-37	-0.09818687819365834
1225	38-39	-0.0779728348367712
1225	40-41	-0.05715575098021475
1225	42-43	-0.11083608207988505
1225	44-45	-0.06687890616700543
1225	46-47	-0.14017968202265507
1225	48-49	-0.11007310348333732
1225	50-51	-0.12208518221468267
1225	52-53	-0.10976792128345636
1225	54-55	-0.16233119845949773
1225	56-57	-0.11461025233720079
1225	58-59	-0.062018379139253454
1225	60-61	-0.11534444102112218
1225	62-63	-0.14298447495256994
1225	64-65	-0.09578143837394038
1225	66-67	-0.03207407697404818
1225	68-69	-0.13134868183065151
1225	70-71	0.04776990128340941
1225	72-73	-0.02239680965029578
1225	74-75	-0.1373889464970688
1225	76-77	-0.08803798428802878
1225	78-79	-0.052682872063833486
1225	80-81	-0.04216860139194978
1225	82-83	-0.10924472527634776
1225	84-85	-0.31226038659599453
1225	86-87	-0.502656834239005
1225	88-89	-1.2115372019663724
1225	90-91	-1.3169653115618942
1225	92-93	-1.6314261510713806
1225	94-95	-1.628088177129996
1225	96-97	-1.4564051343229352
1225	98-99	-1.1662385219927884
1225	100-101	-0.9488761336190308
1226	1	-0.026540175671332378
1226	2	0.03267866067517389
1226	3	0.07890266267327917
1226	4	-0.04660306491327759
1226	5	0.030114291272106186
1226	6	-0.0289660147548787
1226	7	-0.04597594350506995
1226	8	-0.00521924165523302
1226	9	-0.0208064011340241
1226	10-11	-0.03569394059297082
1226	12-13	0.004722684858244008
1226	14-15	-0.05966618146241842
1226	16-17	0.03094273080368737
1226	18-19	-0.03792499192852006
1226	20-21	-0.1396164839949705
1226	22-23	-0.06277352210594955
1226	24-25	-0.017595200866921346
1226	26-27	-0.13835364080139811
1226	28-29	-0.16387082498722094
1226	30-31	-0.04959356306969198
1226	32-33	-0.0897333124364792
1226	34-35	-0.020661943870329935
1226	36-37	-0.10949629136855776
1226	38-39	-0.021086210538754813
1226	40-41	-0.19764726748125838
1226	42-43	-0.05384017996944834
1226	44-45	-0.033708758340111444
1226	46-47	-0.11876581198442437
1226	48-49	-0.06757452832953703
1226	50-51	-0.08418550349949072
1226	52-53	-0.06765370028013251
1226	54-55	-0.09577460341807864
1226	56-57	-0.07997411271597343
1226	58-59	-0.11619823696592846
1226	60-61	-0.1638140411991671
1226	62-63	-0.15183388816301857
1226	64-65	-0.055530993355638714
1226	66-67	-0.11891902669643173
1226	68-69	-0.06738275863484944
1226	70-71	-0.0688541931808686
1226	72-73	-0.1188989784371941
1226	74-75	-0.06254246873378122
1226	76-77	-0.06425928310584794
1226	78-79	0.005028802316452641
1226	80-81	0.07402760451854817
1226	82-83	-0.003977341950523794
1226	84-85	-0.04656446786837165
1226	86-87	-0.1814929351632344
1226	88-89	-0.7694789256461476
1226	90-91	-1.2416348836523312
1226	92-93	-1.4893478370966022
1226	94-95	-1.5663662057080998
1226	96-97	-1.628014655489622
1226	98-99	-1.274657852337235
1226	100-101	-1.0817275125968777
1227	1	-0.02169735882359447
1227	2	0.01735846895794424
1227	3	0.12095023408768668
1227	4	-0.10315430472845577
1227	5	0.06054727714049335
1227	6	0.13006253813536262
1227	7	-0.022057378268812045
1227	8	0.04609652918526308
1227	9	0.007446850476171107
1227	10-11	-0.01126840352853975
1227	12-13	-0.01023462548756271
1227	14-15	-0.03862089644203337
1227	16-17	0.03064125765015291
1227	18-19	-0.013556485976302213
1227	20-21	-0.07687228333814744
1227	22-23	-0.010681169038306848
1227	24-25	-0.06463334863028791
1227	26-27	-0.04527873693679396
1227	28-29	-0.049104369322797936
1227	30-31	-0.05464017280823441
1227	32-33	-0.07746158171602247
1227	34-35	-0.07028461161325339
1227	36-37	0.001320055725997804
1227	38-39	-0.0778266843020532
1227	40-41	-0.0893941293223719
1227	42-43	-0.012962674384539241
1227	44-45	-0.025808417490580382
1227	46-47	-0.02299189185347217
1227	48-49	-0.061266582877017584
1227	50-51	-0.03373185018551084
1227	52-53	0.013104479679512337
1227	54-55	0.012602241736864528
1227	56-57	0.03737731061791294
1227	58-59	-0.049598416626373876
1227	60-61	-0.0544725799314989
1227	62-63	-0.0012445367587545775
1227	64-65	-0.0019693813835246488
1227	66-67	6.19665330404473E-4
1227	68-69	0.03169470583306122
1227	70-71	-0.06769128944385727
1227	72-73	-0.04519747071937985
1227	74-75	0.08454842480659863
1227	76-77	-0.030461508923245617
1227	78-79	0.06688890985095242
1227	80-81	0.018974906944649206
1227	82-83	-0.014403608443458893
1227	84-85	-0.04543206910940256
1227	86-87	0.004439131397965923
1227	88-89	-0.1928341133001723
1227	90-91	-0.8542740391306936
1227	92-93	-1.2360157214556864
1227	94-95	-1.552964030261407
1227	96-97	-1.701190570732578
1227	98-99	-1.0133378669543234
1227	100-101	-0.8724417851882365
1228	1	0.07431145117162075
1228	2	-0.025525981229517214
1228	3	0.07334921946906547
1228	4	-0.07086280990113636
1228	5	0.0012657996298202079
1228	6	-0.03591512467650659
1228	7	-0.16922482738826972
1228	8	-0.0671773257037529
1228	9	0.03354627132284094
1228	10-11	-0.011540549549522439
1228	12-13	-0.09326259272618387
1228	14-15	-0.00797567131441923
1228	16-17	-0.010066119359322556
1228	18-19	-0.04314561356069646
1228	20-21	-0.17973413859826337
1228	22-23	-0.12230929250362266
1228	24-25	-0.15951507197477355
1228	26-27	-0.019053549482173082
1228	28-29	-0.03965702364099144
1228	30-31	-0.12888784500194106
1228	32-33	-0.11065190250003099
1228	34-35	-0.12349623546217003
1228	36-37	-0.08975867091425016
1228	38-39	-0.07550983454612492
1228	40-41	-0.10492134338711878
1228	42-43	-0.09551237634350684
1228	44-45	-0.07546382498820492
1228	46-47	-0.14790065977135924
1228	48-49	-0.059915009469250435
1228	50-51	-0.06944791730531819
1228	52-53	-0.007825333644184695
1228	54-55	-0.07707881071095812
1228	56-57	-0.08023452208479398
1228	58-59	-0.1104812421224537
1228	60-61	-0.12465475990917696
1228	62-63	-0.14048822371420755
1228	64-65	-0.1238408107219513
1228	66-67	-0.08865502564081851
1228	68-69	-0.1078372467629265
1228	70-71	-0.05125565086044759
1228	72-73	-0.057184805095076285
1228	74-75	-0.04812394804119435
1228	76-77	-0.1343063074981572
1228	78-79	-0.06459304205147731
1228	80-81	-0.12052369958300346
1228	82-83	-0.06387678358134963
1228	84-85	-0.0037057283135979446
