##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	S21_L008_R2_001_TRIMMED_PAIRED.fastqc.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4571904
Total Bases	449.2 Mbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1219	24-25	0.23038832115103247
1219	26-27	0.09880595384495194
1219	28-29	0.14717719163947862
1219	30-31	0.09996531163024969
1219	32-33	-0.008126381810996008
1219	34-35	-0.11652314644647532
1219	36-37	-0.026961534538521903
1219	38-39	-0.07959581575743613
1219	40-41	0.06928474567333609
1219	42-43	0.17735353281129562
1219	44-45	0.2206416713088899
1219	46-47	0.24105491109121147
1219	48-49	0.32688691814137627
1219	50-51	0.2930396437407623
1219	52-53	0.1636154763209987
1219	54-55	0.37414652303621665
1219	56-57	0.22755347806152315
1219	58-59	0.2453654773940528
1219	60-61	0.2349399996809467
1219	62-63	0.10051922911426914
1219	64-65	0.2958374008949889
1219	66-67	0.23675029728662622
1219	68-69	0.31967547477810854
1219	70-71	0.23029459047748446
1219	72-73	0.26973014725206923
1219	74-75	0.1379896739046771
1219	76-77	0.1927689334830447
1219	78-79	0.3852540092487402
1219	80-81	0.26373010234986083
1219	82-83	0.22738032668580388
1219	84-85	0.32346021293965777
1219	86-87	0.3219796865149007
1219	88-89	0.3380527383419434
1219	90-91	0.26120753898104
1219	92-93	0.2840802934284241
1219	94-95	0.23546891424450678
1219	96-97	0.28292758546911045
1219	98-99	0.3136351087327611
1219	100-101	0.2091681769147371
1220	1	-0.27212065104439276
1220	2	0.16403226932388293
1220	3	-9.623347794160964E-4
1220	4	-0.05605918010999744
1220	5	-0.10703696194098455
1220	6	-0.12999232471906197
1220	7	-0.1641593253793019
1220	8	0.03796948679836021
1220	9	0.021617456972244042
1220	10-11	-0.052562847795847745
1220	12-13	-0.1175599639282936
1220	14-15	-0.04490694965811315
1220	16-17	-0.13674675549438575
1220	18-19	-0.004402305702136289
1220	20-21	-0.18765209970218422
1220	22-23	-0.10293388629274602
1220	24-25	0.05279901733415926
1220	26-27	-0.09348450146416809
1220	28-29	-0.0628519573545745
1220	30-31	-0.08955186294482331
1220	32-33	-0.22241287841978874
1220	34-35	-0.44393971878560023
1220	36-37	-0.3758067847773745
1220	38-39	-0.33767389534900616
1220	40-41	-0.009166877246798322
1220	42-43	0.12272898521230502
1220	44-45	0.18975103704089236
1220	46-47	0.20823670572523412
1220	48-49	0.15319918796449628
1220	50-51	0.16593153522239135
1220	52-53	-0.04386634833749525
1220	54-55	0.16897548749268765
1220	56-57	0.09800662759342771
1220	58-59	0.11737106731393254
1220	60-61	0.17866676416011984
1220	62-63	0.0987206242230485
1220	64-65	0.11844381801198267
1220	66-67	0.14761420150735916
1220	68-69	0.16889077154661436
1220	70-71	0.1260236516604536
1220	72-73	0.10869772585541426
1220	74-75	0.10222816290085035
1220	76-77	0.09424984242543388
1220	78-79	0.2380139845741951
1220	80-81	0.23131108556883362
1220	82-83	0.14029821364363215
1220	84-85	0.16586237065408937
1220	86-87	0.26039292414463233
1220	88-89	0.24577441413661916
1220	90-91	0.1623559571368034
1220	92-93	0.14949929630176229
1220	94-95	0.2845654107581197
1220	96-97	0.15832571699344555
1220	98-99	0.2635297204189797
1220	100-101	0.22136470524149132
1221	1	-0.11053347835719762
1221	2	0.06303158672255904
1221	3	-0.08349631136673707
1221	4	-0.1221718233088751
1221	5	-0.1704163430045469
1221	6	-0.3302822631269038
1221	7	-0.5043094733572957
1221	8	-0.19062439702082656
1221	9	-0.23536230873077812
1221	10-11	-0.33865194337645477
1221	12-13	-0.22399541129961875
1221	14-15	-0.14357402317057222
1221	16-17	-0.14356334726537057
1221	18-19	-0.10087976678990884
1221	20-21	-0.2517620100644038
1221	22-23	-0.13951083211681237
1221	24-25	-0.003410952778487797
1221	26-27	-0.2455208780971958
1221	28-29	-0.1465608835065879
1221	30-31	-0.20934025045570337
1221	32-33	-0.2742942565328974
1221	34-35	-0.6944250465041364
1221	36-37	-0.669389955951992
1221	38-39	-0.523717455007997
1221	40-41	-0.20230959117662195
1221	42-43	-0.008989128478944508
1221	44-45	0.13146922906607728
1221	46-47	0.1354305713263102
1221	48-49	0.2724523666083343
1221	50-51	0.18712920375458708
1221	52-53	0.09990746344432466
1221	54-55	0.21495116223647415
1221	56-57	0.1359526599213794
1221	58-59	0.24043409808022886
1221	60-61	0.2268358040436098
1221	62-63	0.12686171797939494
1221	64-65	0.20467738491532828
1221	66-67	0.051180105784531804
1221	68-69	0.0264990121714348
1221	70-71	0.06792044573763434
1221	72-73	0.1534936017529489
1221	74-75	0.13151720723262628
1221	76-77	0.13888119280361622
1221	78-79	0.25525095296825384
1221	80-81	0.2435155017602284
1221	82-83	0.17489848370768613
1221	84-85	0.22816404964435577
1221	86-87	0.1755067503379948
1221	88-89	0.2960393965196886
1221	90-91	0.22673766834397924
1221	92-93	0.32612622716458617
1221	94-95	0.3118279704064122
1221	96-97	0.28833593010201497
1221	98-99	0.3287699936629309
1221	100-101	0.2847649733194615
1222	1	-0.2541607913491468
1222	2	0.07403370210283455
1222	3	-0.07929940165107041
1222	4	-0.40132956701410194
1222	5	-0.0538787846118538
1222	6	-0.18774969802937136
1222	7	-0.3555782264231766
1222	8	-0.08112133916203135
1222	9	-0.2956397786837073
1222	10-11	-0.23354789065941617
1222	12-13	-0.29367135784617204
1222	14-15	-0.2210070965057298
1222	16-17	-0.19761333247789992
1222	18-19	-0.16584917038569813
1222	20-21	-0.2889344735381698
1222	22-23	-0.10449588430054746
1222	24-25	0.06698120618028724
1222	26-27	-0.17587100263263977
1222	28-29	-0.11562211075972328
1222	30-31	-0.30338654177005964
1222	32-33	-0.15106611021652583
1222	34-35	-0.5495872395156667
1222	36-37	-0.431130717107834
1222	38-39	-0.17208261466582542
1222	40-41	-0.03160005954830325
1222	42-43	0.10333756302739516
1222	44-45	0.03401128794822483
1222	46-47	0.29924157684313
1222	48-49	0.32766302562972527
1222	50-51	0.345128434829725
1222	52-53	0.20484038393666992
1222	54-55	0.4232763670272135
1222	56-57	0.2010413468537493
1222	58-59	0.1824477105065725
1222	60-61	0.19633303833722948
1222	62-63	0.007529924090192708
1222	64-65	0.22068457575878142
1222	66-67	0.31345164078860677
1222	68-69	0.23009878117166238
1222	70-71	0.1659469267277629
1222	72-73	0.17586272493399235
1222	74-75	0.31806826075366956
1222	76-77	0.2789576119322277
1222	78-79	0.2645813794233973
1222	80-81	0.31712691909299906
1222	82-83	0.2930464690642012
1222	84-85	0.3347875739493844
1222	86-87	0.37030350983564375
1222	88-89	0.23474878919740405
1222	90-91	0.3141752705022256
1222	92-93	0.37432551634430666
1222	94-95	0.4305353587514986
1222	96-97	0.12696766237958457
1222	98-99	0.25449560419664863
1222	100-101	0.2129080035767288
1223	1	-0.11617345147706715
1223	2	0.08883924209866123
1223	3	-0.19445421180406441
1223	4	-0.26356555502029977
1223	5	-0.15149558326163515
1223	6	-0.307845545961392
1223	7	-0.5569077595214651
1223	8	-0.23414047579841935
1223	9	-0.3485913677897017
1223	10-11	-0.18920357764891804
1223	12-13	-0.17619686664932033
1223	14-15	-0.28293976131986653
1223	16-17	-0.33074219266366356
1223	18-19	-0.23533699901633298
1223	20-21	-0.5403259709698958
1223	22-23	-0.2647083752850605
1223	24-25	-0.012346320628203955
1223	26-27	-0.1465760597276855
1223	28-29	-0.10602285616227647
1223	30-31	-0.4077022614899093
1223	32-33	-0.68838584617707
1223	34-35	-0.8464264178155148
1223	36-37	-0.9488002137062139
1223	38-39	-0.7173252456036252
1223	40-41	-0.32344512669896375
1223	42-43	0.0783328279207609
1223	44-45	0.08234159753020265
1223	46-47	0.30293094708264334
1223	48-49	0.28902560254670107
1223	50-51	0.26150760972050335
1223	52-53	0.12398833474631488
1223	54-55	0.2820084262532703
1223	56-57	0.14154197704053217
1223	58-59	0.1950782985170889
1223	60-61	0.2285623972356987
1223	62-63	0.056128894798220585
1223	64-65	0.1810666709553317
1223	66-67	0.08889858181115784
1223	68-69	0.10798762129175543
1223	70-71	0.10162431759315638
1223	72-73	0.17189099189598522
1223	74-75	0.041421094696652005
1223	76-77	0.14957265758328475
1223	78-79	0.29550966616169916
1223	80-81	0.25731165831783187
1223	82-83	0.24486567662714975
1223	84-85	0.23564822212235725
1223	86-87	0.21829779976491892
1223	88-89	0.27905130887279483
1223	90-91	0.27268489533441453
1223	92-93	0.19380507359360877
1223	94-95	0.24954596404565166
1223	96-97	0.25917729701077974
1223	98-99	0.31773064707804366
1223	100-101	0.3203945546702798
1224	1	-0.2457484088008215
1224	2	0.12119516199470937
1224	3	-0.3360597304160038
1224	4	-0.3890432741978529
1224	5	-0.28963795631572253
1224	6	-0.3815751314285407
1224	7	-0.6346154718198704
1224	8	-0.31489380709348325
1224	9	-0.37413564917266484
1224	10-11	-0.5169324688308592
1224	12-13	-0.47275012278323203
1224	14-15	-0.3531952136880818
1224	16-17	-0.42104942979072746
1224	18-19	-0.33981816414155475
1224	20-21	-0.4602180382837133
1224	22-23	-0.3287818230162145
1224	24-25	-0.2061203658268127
1224	26-27	-0.42313931611638367
1224	28-29	-0.20920191804921018
1224	30-31	-0.5350145815490137
1224	32-33	-1.0330435126144337
1224	34-35	-1.2928347657989079
1224	36-37	-1.0594608814057338
1224	38-39	-0.8497403319050392
1224	40-41	-0.3463068468391768
1224	42-43	-0.11247612861448886
1224	44-45	0.048872465126088116
1224	46-47	0.021860330777592196
1224	48-49	-0.01089198719112261
1224	50-51	-0.00852547286331884
1224	52-53	0.032976199848491206
1224	54-55	0.20264060981847365
1224	56-57	0.04025138390390737
1224	58-59	0.14004105863286043
1224	60-61	0.10405979584742653
1224	62-63	0.058651560886566756
1224	64-65	0.1864560484328024
1224	66-67	0.06700688473503646
1224	68-69	0.11243703349623502
1224	70-71	-0.07637559343150002
1224	72-73	0.06892726526454851
1224	74-75	0.06759782912940437
1224	76-77	-0.07369902923300486
1224	78-79	0.06366330352169314
1224	80-81	0.008388031752772918
1224	82-83	0.021034476711136563
1224	84-85	-0.02126137911299253
1224	86-87	0.002247979355153973
1224	88-89	-0.018559136185722025
1224	90-91	0.14273532530987154
1224	92-93	-0.12151747294712578
1224	94-95	0.08457370808552866
1224	96-97	0.09378475004459119
1224	98-99	-0.114191955531183
1224	100-101	-0.09491200749452133
1225	1	0.01680770059946113
1225	2	0.10816929947579013
1225	3	-0.3966774557670192
1225	4	-0.4026595902895096
1225	5	-0.2658606192939601
1225	6	-0.3086335634970183
1225	7	-0.6077377642150879
1225	8	-0.40794080850274383
1225	9	-0.29459013531494804
1225	10-11	-0.39059138892063316
1225	12-13	-0.41993519246327793
1225	14-15	-0.08282130325434878
1225	16-17	-0.3109976917041877
1225	18-19	-0.41345881605449364
1225	20-21	-0.5304953883541756
1225	22-23	-0.26170988554557084
1225	24-25	-0.14704303924400364
1225	26-27	-0.3752496167583814
1225	28-29	-0.2885680123130001
1225	30-31	-0.5597591532907558
1225	32-33	-0.7487003188151746
1225	34-35	-1.0243411727094909
1225	36-37	-0.954773296065575
1225	38-39	-0.7109037703598773
1225	40-41	-0.3177698748529352
1225	42-43	-0.0560402806184257
1225	44-45	0.0034316057002783396
1225	46-47	-0.01450126914208738
1225	48-49	0.11049137908020867
1225	50-51	0.07193803867659199
1225	52-53	-0.08318428283070034
1225	54-55	-0.03615621387768897
1225	56-57	-0.1146686310213596
1225	58-59	-0.0018608717709795997
1225	60-61	-0.012200206009225667
1225	62-63	-0.009093486865140221
1225	64-65	-0.06811316310376725
1225	66-67	-0.18548903774735237
1225	68-69	-0.02863612268272675
1225	70-71	-0.07281890842400429
1225	72-73	0.0177670054662471
1225	74-75	-0.02583639463413334
1225	76-77	0.01954053465490091
1225	78-79	0.18149028520025468
1225	80-81	0.035300957162903046
1225	82-83	0.04239480741995294
1225	84-85	0.1096506426683348
1225	86-87	0.2116410056225888
1225	88-89	-0.043849181323331266
1225	90-91	-0.01029836485303548
1225	92-93	-0.06618705935359515
1225	94-95	0.09954628162421386
1225	96-97	-0.0019670942235165967
1225	98-99	0.15853026408043291
1225	100-101	0.021212884944468158
1226	1	-0.10579508704658735
1226	2	0.07854246261708653
1226	3	-0.2943568790626969
1226	4	-0.2927739153905051
1226	5	-0.1875899030518653
1226	6	-0.4576045857634625
1226	7	-0.5858964097269421
1226	8	-0.28660642831218297
1226	9	-0.34922792012359594
1226	10-11	-0.4444862030905199
1226	12-13	-0.30137673300179557
1226	14-15	-0.18618750634983172
1226	16-17	-0.20254548565988273
1226	18-19	-0.282746771754816
1226	20-21	-0.5762777068319807
1226	22-23	-0.33582426765364204
1226	24-25	-0.16214330691814638
1226	26-27	-0.33924783399162806
1226	28-29	-0.26986554520219386
1226	30-31	-0.47632573366944087
1226	32-33	-0.6121188129473367
1226	34-35	-0.9519198359971952
1226	36-37	-0.8609807768673932
1226	38-39	-0.5086723672911546
1226	40-41	-0.21075079145867193
1226	42-43	-0.09544226074079631
1226	44-45	-0.018461873668208284
1226	46-47	0.030399069421939373
1226	48-49	0.045992240763602865
1226	50-51	0.07692616355570436
1226	52-53	-0.11450011542446958
1226	54-55	0.04038613213474207
1226	56-57	-0.16868149547005373
1226	58-59	-0.04144753125444112
1226	60-61	0.023023667121513824
1226	62-63	-0.16787089732510196
1226	64-65	-0.1370111380025847
1226	66-67	-0.013653333209475704
1226	68-69	-0.006140342467972459
1226	70-71	-0.13336376705314734
1226	72-73	-0.11518922287271494
1226	74-75	-0.13465944630500104
1226	76-77	-0.02081346531380035
1226	78-79	0.10772782876310316
1226	80-81	0.0860181763421437
1226	82-83	0.026223488653862148
1226	84-85	0.15521387158597122
1226	86-87	0.11794746639559861
1226	88-89	0.04630953072585697
1226	90-91	0.025879211102520117
1226	92-93	0.05663342286844397
1226	94-95	0.15653580813531676
1226	96-97	-0.026467351113865334
1226	98-99	0.03861316044807239
1226	100-101	0.015336419556675196
1227	1	-0.19235363920302007
1227	2	0.04340524679101776
1227	3	-0.10784550953070493
1227	4	-0.3496888411921262
1227	5	-0.09470887922110194
1227	6	-0.4916900732121121
1227	7	-0.5444344693045053
1227	8	-0.2694755953361039
1227	9	-0.3244620630927457
1227	10-11	-0.43014477726121925
1227	12-13	-0.2641756796641843
1227	14-15	-0.18940689976022895
1227	16-17	-0.2780261626693914
1227	18-19	-0.2947349561442536
1227	20-21	-0.4834260031723332
1227	22-23	-0.3144557526897387
1227	24-25	-0.13839190849724758
1227	26-27	-0.30029893155086995
1227	28-29	-0.24605524896225717
1227	30-31	-0.43269516267600494
1227	32-33	-0.5578650708438246
1227	34-35	-0.6691917984467821
1227	36-37	-0.6076706366504894
1227	38-39	-0.4500253225433397
1227	40-41	-0.0961133358164048
1227	42-43	0.04666972371286704
1227	44-45	-0.0274651260963239
1227	46-47	0.04343220049278784
1227	48-49	0.1288872268942285
1227	50-51	0.14106502174248448
1227	52-53	-0.16116525541987414
1227	54-55	-0.030579399521172945
1227	56-57	-0.1386036830442805
1227	58-59	0.013595615032507169
1227	60-61	0.0333765581770038
1227	62-63	-0.01403062563675661
1227	64-65	0.021901962674036213
1227	66-67	-0.09604655463962075
1227	68-69	-0.062280353742252714
1227	70-71	-0.06558005502885322
1227	72-73	-0.06995402692869845
1227	74-75	-0.041532189725153046
1227	76-77	9.119177877394691E-4
1227	78-79	0.2510978130180632
1227	80-81	-0.003568476146512012
1227	82-83	0.08971524878701587
1227	84-85	0.12349357866003174
1227	86-87	0.05838649429548326
1227	88-89	-0.005887515645909502
1227	90-91	-0.02040250259756249
1227	92-93	-0.024923305310316834
1227	94-95	0.09765569092691351
1227	96-97	0.03725663273551305
1227	98-99	0.06370118491952326
1227	100-101	0.11136321556914908
1228	1	-0.3455061476800765
1228	2	0.06641306350866572
1228	3	-0.4014117496189016
1228	4	-0.39000761458140687
1228	5	-0.14757847615685193
1228	6	-0.33310123028073946
1228	7	-0.7365975504724105
1228	8	-0.4236732458562784
1228	9	-0.3692299727231685
1228	10-11	-0.46047612414496797
1228	12-13	-0.426203726377679
1228	14-15	-0.2512656111717746
1228	16-17	-0.2096268910518262
1228	18-19	-0.3506840934936122
1228	20-21	-0.5845900092250886
1228	22-23	-0.3612231044129004
1228	24-25	-0.13069769613596094
1228	26-27	-0.5095243491976547
1228	28-29	-0.3091049118906497
1228	30-31	-0.41114544069557013
1228	32-33	-0.6342823753411864
1228	34-35	-0.9265458361976542
1228	36-37	-0.8552399441683747
1228	38-39	-0.6370153082053491
1228	40-41	-0.3371827458950065
1228	42-43	-0.18636213129650514
1228	44-45	-0.15530908073711913
1228	46-47	-0.12552173251320653
1228	48-49	-0.140147720462231
1228	50-51	-0.031036540444368654
1228	52-53	-0.0931423982279398
1228	54-55	-0.08412630513902286
1228	56-57	-0.1997603111748134
1228	58-59	-0.16201821945033856
1228	60-61	-0.12375217851172238
1228	62-63	-0.19011001934481442
1228	64-65	-0.003357715784339632
1228	66-67	-0.09741017609050573
1228	68-69	-0.1284952208685226
1228	70-71	-0.17187496865471275
1228	72-73	-0.11471202860563068
1228	74-75	-0.18874456272120455
1228	76-77	-0.07662521000128919
1228	78-79	0.14274899360680848
1228	80-81	-0.09801672990084853
1228	82-83	-0.10172692267164507
1228	84-85	-0.08984559225809363
1228	86-87	-0.05164007187931219
1228	88-89	0.03438295113390666
1228	90-91	-0.1634258069038097
1228	92-93	-0.16258607739066377
1228	94-95	-0.08179673211618876
1228	96-97	-0.11115353994401289
1228	98-99	-0.09141276477955529
1228	100-101	-9.18586305424185E-4
2101	1	0.45877041286211906
2101	2	0.0782650040658126
2101	3	0.6431084386183912
2101	4	0.5303426780629081
2101	5	0.2652152924042568
2101	6	0.5860557548482319
2101	7	0.687195301959612
2101	8	0.5298860659864886
2101	9	0.32841446981485944
2101	10-11	0.43827368606925887
2101	12-13	0.5092976344822162
2101	14-15	0.4108178208543478
2101	16-17	0.4820879647430587
2101	18-19	0.2678867287696747
2101	20-21	0.5395786913622018
2101	22-23	0.38967972237932713
2101	24-25	0.32793620733249185
2101	26-27	0.4097873262720171
2101	28-29	0.36531852617088845
2101	30-31	0.574287628734389
2101	32-33	1.0077732646264934
2101	34-35	1.1190527188769437
2101	36-37	1.1309036215066541
2101	38-39	0.9370561204862398
2101	40-41	0.25047901196776223
2101	42-43	0.254659939480689
2101	44-45	0.1394621156880973
2101	46-47	0.15877554681873107
2101	48-49	0.28566003355121694
2101	50-51	0.16209961043040977
2101	52-53	0.10815911792066402
2101	54-55	0.235559683276378
2101	56-57	0.01746960111798046
2101	58-59	0.12950255333485217
2101	60-61	0.19638863326128586
2101	62-63	0.10119538841191655
2101	64-65	0.10544408365025504
2101	66-67	0.2456299853001056
2101	68-69	0.14580262550374812
2101	70-71	0.11353312580229158
2101	72-73	0.17544604177394518
2101	74-75	0.040754871976496077
2101	76-77	0.18802971802906399
2101	78-79	0.055873780268605344
2101	80-81	0.0643167157713691
2101	82-83	-0.06251975768512352
2101	84-85	0.0753468825702086
2101	86-87	0.0045559170102151825
2101	88-89	-0.023742906112396156
2101	90-91	0.11364152673751704
2101	92-93	0.17968451826158827
2101	94-95	0.28838670381649223
2101	96-97	0.11790420352679121
2101	98-99	0.09168939413577704
2101	100-101	0.20855577967029149
2102	1	0.35430332517948315
2102	2	-0.004973312388049322
2102	3	0.3642221305801385
2102	4	0.34527597797853815
2102	5	0.19828840303920714
2102	6	0.2761439352191033
2102	7	0.571935120445012
2102	8	0.23356666100983858
2102	9	0.26647552536707764
2102	10-11	0.43138260894850333
2102	12-13	0.3031605736631775
2102	14-15	0.2621992133134796
2102	16-17	0.44857112822269585
2102	18-19	0.2329724381133289
2102	20-21	0.3589351299765937
2102	22-23	0.3091026139753694
2102	24-25	0.2918477374984363
2102	26-27	0.3558593637751457
2102	28-29	0.2555832967360132
