##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	29_4E_fox_S21_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4827433
Total Bases	487.5 Mbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1201	80-81	0.07862089234715341
1201	82-83	-0.0019812759118664758
1201	84-85	-5.204013030279953E-4
1201	86-87	0.09594083036866863
1201	88-89	-0.05590351350620182
1201	90-91	-0.05946172579682951
1201	92-93	-0.0696465489278637
1201	94-95	-0.025509562602266556
1201	96-97	-0.018043572703469124
1201	98-99	0.06603835433520544
1201	100-101	-0.08934441626220746
1202	1	0.13192788975582204
1202	2	-0.06670278608288882
1202	3	-0.16781746636135608
1202	4	-0.0888047978497184
1202	5	-0.13025758588064207
1202	6	-0.2801017346685981
1202	7	0.01748862955255248
1202	8	0.2161007712107761
1202	9	0.07313053277058401
1202	10-11	0.16355075729071444
1202	12-13	0.16478597336997325
1202	14-15	0.15547654141851552
1202	16-17	0.21544036637678232
1202	18-19	0.08175029883796014
1202	20-21	0.156079333929803
1202	22-23	0.1268393954416709
1202	24-25	0.20078649868050746
1202	26-27	0.05487593888835107
1202	28-29	0.07104502924652678
1202	30-31	0.19786333605321005
1202	32-33	0.2107041429337002
1202	34-35	0.4142062067722492
1202	36-37	0.15527170740481466
1202	38-39	0.11318464464221023
1202	40-41	0.03436529336433125
1202	42-43	-0.03567822685410249
1202	44-45	-0.020724051469230176
1202	46-47	0.06657100273364591
1202	48-49	0.03563695915833165
1202	50-51	0.019547288962542098
1202	52-53	-0.00450038583056056
1202	54-55	0.07176189051487825
1202	56-57	-0.05936578841232176
1202	58-59	0.06871431398506189
1202	60-61	-0.036313736368086325
1202	62-63	-0.07422552416615247
1202	64-65	0.025481056371539523
1202	66-67	-0.04832455172855532
1202	68-69	0.13064148597362646
1202	70-71	-0.1377453524679666
1202	72-73	-0.09055189050243229
1202	74-75	-0.09747584267159226
1202	76-77	-5.319242490031684E-5
1202	78-79	0.07738125264345541
1202	80-81	-0.030595710805030762
1202	82-83	0.08678857350468405
1202	84-85	0.002358499671359482
1202	86-87	-0.1062440725359508
1202	88-89	-0.1327409579379193
1202	90-91	-0.2534356987820914
1202	92-93	-0.04468567434435755
1202	94-95	-0.046893813847582067
1202	96-97	-0.06419969196522857
1202	98-99	0.07460368850873778
1202	100-101	-0.15680913535257446
1203	1	-0.09442373937776338
1203	2	-0.06020458727544309
1203	3	-0.44589429340138054
1203	4	-0.2932591420132624
1203	5	-0.06513540720964528
1203	6	-0.1705066688589767
1203	7	-0.2017241918742343
1203	8	0.04775730975962489
1203	9	0.01867964069919026
1203	10-11	-0.013027051407632939
1203	12-13	0.007121172705872425
1203	14-15	0.027542060506753785
1203	16-17	0.1414877468006921
1203	18-19	-0.021958517675727762
1203	20-21	0.09040871019671215
1203	22-23	0.09382018808740611
1203	24-25	0.08058324554556151
1203	26-27	-0.06100290704753775
1203	28-29	-0.05513390884238589
1203	30-31	-0.04019782745636036
1203	32-33	0.0197571222296844
1203	34-35	0.17005831331019294
1203	36-37	-0.07364551769223482
1203	38-39	-0.10800129865466346
1203	40-41	-0.12687204450753597
1203	42-43	-0.1678289332040208
1203	44-45	-0.12977072624012465
1203	46-47	-0.11033262079620698
1203	48-49	0.09624178623120372
1203	50-51	-0.024291634148937646
1203	52-53	-0.1809819789402951
1203	54-55	0.07891487935138741
1203	56-57	-0.17808550629806064
1203	58-59	-0.0056041787375065155
1203	60-61	0.001849034260544613
1203	62-63	-0.1772224479684823
1203	64-65	-0.0401309520254145
1203	66-67	-0.12305959150108237
1203	68-69	0.06826010099425872
1203	70-71	-0.09636700392508146
1203	72-73	-0.03807579502501568
1203	74-75	-0.06312965974010609
1203	76-77	-0.1505976073449773
1203	78-79	0.1159929303094529
1203	80-81	-0.10399302435342861
1203	82-83	-0.04262185237544003
1203	84-85	-0.11515150032108323
1203	86-87	-0.22678127101676893
1203	88-89	-0.2991709392987829
1203	90-91	-0.19747922993416722
1203	92-93	-0.16463010160337888
1203	94-95	-0.022190447965904525
1203	96-97	-0.10243207168196733
1203	98-99	-0.007780760675117904
1203	100-101	-0.35435351472529675
1204	1	-0.055606024589472725
1204	2	-0.10960107468863711
1204	3	-0.19056714677004294
1204	4	-0.3379291713807291
1204	5	-0.20553372829814975
1204	6	-0.37797298569179816
1204	7	-0.19352217994453724
1204	8	-0.1370971012125608
1204	9	-0.06023215183769537
1204	10-11	0.012945148440081766
1204	12-13	0.05582096619009036
1204	14-15	0.014467844258000184
1204	16-17	0.08426369503931141
1204	18-19	-0.11495287673335497
1204	20-21	-0.058394063058024415
1204	22-23	-0.05601313166076949
1204	24-25	-0.028933713330353328
1204	26-27	-0.05003503198648929
1204	28-29	-0.1545216354337171
1204	30-31	-0.022523056548102716
1204	32-33	0.050113049070084514
1204	34-35	-0.11089990666196314
1204	36-37	-0.16397670457072167
1204	38-39	-0.1824186505160057
1204	40-41	-0.16218382600514758
1204	42-43	-0.12160875182184583
1204	44-45	-0.17406443605560185
1204	46-47	-0.028971060715257124
1204	48-49	-0.043457915472977504
1204	50-51	-0.13614149612588022
1204	52-53	-0.20406460515015112
1204	54-55	0.03987252810510711
1204	56-57	-0.20959039513617483
1204	58-59	-0.12727049347372343
1204	60-61	0.03196374433296967
1204	62-63	-0.22485254403373034
1204	64-65	-0.05256158482203688
1204	66-67	-0.014427058451182972
1204	68-69	0.03888588896011669
1204	70-71	-0.1580562936224581
1204	72-73	-0.03109596588137009
1204	74-75	-0.14028837866191424
1204	76-77	-0.08599986385029013
1204	78-79	0.04134409592664667
1204	80-81	-0.004445966331545037
1204	82-83	-0.09198774644244878
1204	84-85	-0.1252066025745222
1204	86-87	-0.0491157615487694
1204	88-89	-0.1142545393611627
1204	90-91	-0.2755668206097397
1204	92-93	-0.1879699365576215
1204	94-95	-0.003711157628842443
1204	96-97	-0.12728173105821838
1204	98-99	-0.1645726760731776
1204	100-101	-0.11190279728993602
1205	1	0.032368320534281736
1205	2	0.07488090564467242
1205	3	-0.08847161851484486
1205	4	-0.04858716498110738
1205	5	0.09605105412214954
1205	6	0.008471519893781476
1205	7	0.0454811452357049
1205	8	-0.010634446806655262
1205	9	-9.722989298097673E-4
1205	10-11	-0.01770333532989099
1205	12-13	0.21965829529290914
1205	14-15	0.26616230209459957
1205	16-17	0.24183912370738625
1205	18-19	0.10137572924035965
1205	20-21	0.0912730718431618
1205	22-23	0.07155600550039054
1205	24-25	0.2221072460413609
1205	26-27	0.1434396909221718
1205	28-29	0.10795751908535323
1205	30-31	0.23839310759733223
1205	32-33	0.3430363343347054
1205	34-35	0.35348592573112114
1205	36-37	0.2367669910911374
1205	38-39	0.25446124375470447
1205	40-41	0.17386289058970306
1205	42-43	0.09848066498427954
1205	44-45	0.11031714520559888
1205	46-47	0.07153513108672627
1205	48-49	0.08534312440310288
1205	50-51	0.08577531841538644
1205	52-53	-0.022681102570857092
1205	54-55	0.2242611139527355
1205	56-57	0.1842613028344715
1205	58-59	0.21093696975535892
1205	60-61	0.2825579772655402
1205	62-63	0.17521903737050337
1205	64-65	0.23351135164362802
1205	66-67	0.18569250331832876
1205	68-69	0.19111974202114368
1205	70-71	0.055021858210047014
1205	72-73	0.07073531277328726
1205	74-75	0.02619475942645977
1205	76-77	0.022656416676454683
1205	78-79	0.2284089386242485
1205	80-81	0.2164470321951768
1205	82-83	0.17109605323226873
1205	84-85	0.15754530801581978
1205	86-87	0.15573657630030624
1205	88-89	0.08146685731549752
1205	90-91	0.13276543994908963
1205	92-93	0.14706358659369556
1205	94-95	0.3045534865844459
1205	96-97	0.20940896575719137
1205	98-99	0.1930430131907528
1205	100-101	0.10812383065588449
1206	1	0.023526050055991732
1206	2	0.08389449883366851
1206	3	-0.3244316447339486
1206	4	-0.27355096464761175
1206	5	0.0169229945883842
1206	6	-0.06163745998351544
1206	7	-0.02104646536009369
1206	8	-0.13230617965668046
1206	9	0.05206828063991509
1206	10-11	-0.18715047642485416
1206	12-13	0.09084859062220829
1206	14-15	0.1615736173851161
1206	16-17	0.11613825336731054
1206	18-19	0.09313052617273598
1206	20-21	0.12794376640509597
1206	22-23	0.03193524773020329
1206	24-25	0.27694249570461693
1206	26-27	0.14010415161484246
1206	28-29	0.13274167834942574
1206	30-31	0.16376408078900084
1206	32-33	0.26720957544569757
1206	34-35	0.11618122326949276
1206	36-37	-0.06496141696788271
1206	38-39	0.04969646931890992
1206	40-41	0.03801976753506864
1206	42-43	0.1150846047648102
1206	44-45	0.1509054104591172
1206	46-47	0.11720337350826071
1206	48-49	0.270409720801581
1206	50-51	0.06780276379605255
1206	52-53	0.02713853239892927
1206	54-55	0.1552667668775598
1206	56-57	0.11348639002790151
1206	58-59	0.19601064680242075
1206	60-61	0.23636502669302217
1206	62-63	0.09244827398962485
1206	64-65	0.11374381120008792
1206	66-67	0.12937143027296116
1206	68-69	0.2070154875451209
1206	70-71	0.019030579829994565
1206	72-73	0.10854822775208106
1206	74-75	-0.1240380220717654
1206	76-77	0.08846172865355584
1206	78-79	0.169149655210731
1206	80-81	0.07629040700621204
1206	82-83	0.10638862997966925
1206	84-85	0.10894167609857419
1206	86-87	0.1029472096539763
1206	88-89	0.007956164086884598
1206	90-91	0.021521721954350426
1206	92-93	0.23060962405985208
1206	94-95	0.30157451590370954
1206	96-97	0.24235882606966186
1206	98-99	0.19415987163533543
1206	100-101	0.043636590729967395
1207	1	-0.23720454611195407
1207	2	0.07049394256104335
1207	3	-0.27052877945118325
1207	4	-0.2481704938398792
1207	5	-0.05556893667539953
1207	6	-0.06763250580699776
1207	7	-0.14509024521836267
1207	8	-0.2682677728980849
1207	9	0.004177232645588447
1207	10-11	-0.11000752715391826
1207	12-13	-0.15987307564932252
1207	14-15	-0.20261121516660552
1207	16-17	-0.021440410255365805
1207	18-19	0.016851904473540458
1207	20-21	0.013896532559677155
1207	22-23	0.05186361643990978
1207	24-25	0.3534254125396501
1207	26-27	0.1685268519328602
1207	28-29	-0.06610888436696882
1207	30-31	2.557717483355759E-4
1207	32-33	0.04129412606027216
1207	34-35	-0.07125682486014284
1207	36-37	-0.15271556307651935
1207	38-39	-0.1781857848199806
1207	40-41	-0.023206801871637595
1207	42-43	-0.009700027297803615
1207	44-45	0.08967606311625786
1207	46-47	0.13534755431359002
1207	48-49	0.18807008378593082
1207	50-51	0.131502838701671
1207	52-53	0.08807476853533558
1207	54-55	0.21985391208448846
1207	56-57	0.05865465559153904
1207	58-59	0.18285859898578138
1207	60-61	0.12912609894937788
1207	62-63	0.06934758008714681
1207	64-65	0.04416063870146303
1207	66-67	0.07757257901965176
1207	68-69	0.0829758616100591
1207	70-71	3.2912426414810625E-4
1207	72-73	0.06391943738802297
1207	74-75	0.1443323658143143
1207	76-77	0.2961424936317485
1207	78-79	0.30104190950435594
1207	80-81	0.18689499910600915
1207	82-83	0.2211226631036709
1207	84-85	0.25253924464116295
1207	86-87	0.223754226585676
1207	88-89	0.14104570885947254
1207	90-91	0.04537684619767646
1207	92-93	0.12122882966149717
1207	94-95	0.3283650878688249
1207	96-97	0.12301269200656861
1207	98-99	-0.010921186464443622
1207	100-101	0.15912004352493625
1208	1	-0.09183508356897363
1208	2	0.05200152167883232
1208	3	-0.07852864584726404
1208	4	-0.18482532978298138
1208	5	-0.09480004613974558
1208	6	-0.1903502957492762
1208	7	-0.06269397185479164
1208	8	-0.0855272827376794
1208	9	0.054675259913231855
1208	10-11	-0.03059063148653962
1208	12-13	-0.11823102750958725
1208	14-15	-0.24036225671700606
1208	16-17	-0.06168355900921085
1208	18-19	-0.06560489519817736
1208	20-21	-0.1076598991203781
1208	22-23	-0.0842840640176945
1208	24-25	0.1924523507403748
1208	26-27	0.008504473276950364
1208	28-29	-0.028208575708731587
1208	30-31	0.018092465026519733
1208	32-33	0.1393948239955094
1208	34-35	0.029104611074913578
1208	36-37	-0.03522035850278371
1208	38-39	-0.054628821213775325
1208	40-41	-0.19574064785122403
1208	42-43	0.018198088513550204
1208	44-45	0.019892964094594845
1208	46-47	0.17799163182210975
1208	48-49	0.08491411656618908
1208	50-51	0.16273088689368365
1208	52-53	-0.04579241340539397
1208	54-55	0.15839471044671427
1208	56-57	0.06776969976588276
1208	58-59	0.16101954523343665
1208	60-61	0.1963066185856306
1208	62-63	-0.06621838394186597
1208	64-65	0.03543639635391571
1208	66-67	0.08264231860403726
1208	68-69	-0.011880066067902817
1208	70-71	-0.03160070754012878
1208	72-73	0.03331215987484626
1208	74-75	-0.04241878320010528
1208	76-77	-0.0410081808813203
1208	78-79	0.11986592327302503
1208	80-81	0.0940347280560232
1208	82-83	0.07818581875347519
1208	84-85	0.08178783879188245
1208	86-87	-0.028151444485629895
1208	88-89	-0.05712883428359561
1208	90-91	-0.012463587575233248
1208	92-93	0.06355078480958554
1208	94-95	0.06919672660382759
1208	96-97	-0.03146719873696213
1208	98-99	-0.016707179961002794
1208	100-101	-0.03962413153104194
1209	1	-0.1622308265376411
1209	2	0.001440092072279242
1209	3	-0.5309488327706475
1209	4	-0.10024149975703978
1209	5	-0.01152890373004567
1209	6	-0.04895985695683436
1209	7	-0.018700362911317825
1209	8	-0.023285437679064103
1209	9	0.3042847927383576
1209	10-11	0.14562108979126975
1209	12-13	-0.20211750528280703
1209	14-15	0.06875856396944613
1209	16-17	-0.03270644944299761
1209	18-19	0.11158132446183089
1209	20-21	0.11489126021861296
1209	22-23	-0.03642303527129798
1209	24-25	0.24608816152636592
1209	26-27	0.2863674679243573
1209	28-29	-0.010058425949644345
1209	30-31	0.18073320851275554
1209	32-33	0.28656703608908884
1209	34-35	0.13936724042368098
1209	36-37	0.10044350665059909
1209	38-39	0.1028874319041222
1209	40-41	0.030172264821032968
1209	42-43	0.07191017709346426
1209	44-45	0.10675427583056774
1209	46-47	0.14416843018327796
1209	48-49	0.15442165627655413
1209	50-51	0.2535550961089612
1209	52-53	-0.04496243587760773
1209	54-55	0.01626121533350755
1209	56-57	0.15007396113806237
1209	58-59	0.17829610034043952
1209	60-61	0.09392658445992197
1209	62-63	0.060783412499304745
1209	64-65	0.16968218323188466
1209	66-67	0.05969240692350297
1209	68-69	0.08957983456019036
1209	70-71	0.012050329587431463
1209	72-73	0.08425967407440993
1209	74-75	0.16066077359982245
1209	76-77	0.12688706956863172
1209	78-79	0.37102031620613474
1209	80-81	0.25426974713903405
1209	82-83	0.1754732927501621
1209	84-85	0.1894025539157127
1209	86-87	0.24209159680914638
1209	88-89	0.2674064659524831
1209	90-91	0.13790968318317454
1209	92-93	0.15589867165382998
1209	94-95	0.0773348680886059
1209	96-97	0.15356436420024977
1209	98-99	0.10323813793895908
1209	100-101	0.04959907878947689
1210	1	-0.6040532584916534
1210	2	0.17755235700033367
1210	3	-0.6222610293459994
1210	4	-0.30039222622355766
1210	5	-0.041926138074643404
1210	6	-0.1772789063285174
1210	7	0.011238995975411115
1210	8	0.12932949125166004
1210	9	0.21728297876286007
1210	10-11	0.09935704681669932
1210	12-13	0.08304963021328149
1210	14-15	0.09332719709070858
1210	16-17	-0.2907285808203923
1210	18-19	-0.06866879822250382
1210	20-21	-0.03218260889473612
1210	22-23	-0.022738802837068306
1210	24-25	0.10932087179854477
1210	26-27	-0.07045662903131955
1210	28-29	-0.13998551640305124
1210	30-31	-0.05695782852038889
1210	32-33	-0.008438944772152013
1210	34-35	-0.18491483714787194
1210	36-37	-0.31082504935479704
1210	38-39	-0.29264466757534535
1210	40-41	-0.14500343667045001
1210	42-43	-0.00308938474820053
1210	44-45	-0.03915135362769462
1210	46-47	0.2559563133527334
1210	48-49	0.1647260448704131
1210	50-51	-0.02336754265578378
1210	52-53	0.09669305775157255
1210	54-55	0.3150003051910204
1210	56-57	0.2680031810409673
1210	58-59	0.22796572895743594
1210	60-61	0.15435738173282232
1210	62-63	0.08110738677064688
1210	64-65	0.2539498892101122
1210	66-67	0.20090097905312376
1210	68-69	0.20815095642077353
1210	70-71	0.02711804695777431
1210	72-73	0.14011281216439642
1210	74-75	0.07363212242643868
1210	76-77	0.09966319695001857
1210	78-79	0.2814284387853121
1210	80-81	0.05889111261566882
1210	82-83	0.16537593396859052
1210	84-85	0.20705485775222598
1210	86-87	0.09032176576300088
1210	88-89	0.09701709654995483
1210	90-91	0.18304985003386065
1210	92-93	0.2608978391529888
1210	94-95	0.31704307654680264
1210	96-97	0.26859297593939147
1210	98-99	0.2427263909140578
1210	100-101	0.04700463376082098
1211	1	0.03750609901586799
1211	2	0.18210061663983979
1211	3	0.10406941531292802
1211	4	-0.011862542031344958
1211	5	0.2545293679814975
1211	6	0.36088239459395766
1211	7	0.16482590981093637
1211	8	0.16091771260449406
1211	9	0.40783816984701105
1211	10-11	0.1843697155373789
1211	12-13	0.10865155187444486
1211	14-15	0.14003287173873247
1211	16-17	0.12351196572642209
1211	18-19	0.07337973333938663
1211	20-21	0.0942134978637057
1211	22-23	0.09439992108557504
1211	24-25	0.18003586164868324
1211	26-27	0.1503735414153553
1211	28-29	0.015279301649385957
1211	30-31	-0.02131882237093663
1211	32-33	-0.03855764032326903
1211	34-35	-0.1664610393367596
1211	36-37	-0.20920622385340693
1211	38-39	-0.17557091879040598
1211	40-41	0.058289457511094156
1211	42-43	0.06018237390837555
1211	44-45	0.06647932883451801
1211	46-47	0.2773817934531735
1211	48-49	0.3211074620955259
1211	50-51	0.28627133297091945
1211	52-53	0.24744940270257132
1211	54-55	0.3044843510754873
1211	56-57	0.3033230361836132
1211	58-59	0.32496015655223687
1211	60-61	0.3506355371487757
1211	62-63	0.1766715026336314
1211	64-65	0.23482945221081053
1211	66-67	0.3034343224619036
1211	68-69	0.4514224517419976
1211	70-71	0.1978040126715186
1211	72-73	0.2577341267574056
1211	74-75	0.23077120127934592
1211	76-77	0.26859283030705683
1211	78-79	0.4275455016571996
1211	80-81	0.4310500961869792
1211	82-83	0.29762982131372695
1211	84-85	0.2802872763959101
1211	86-87	0.2759168063567117
1211	88-89	0.29772157588442383
1211	90-91	0.4424051249273546
1211	92-93	0.38034790332667967
1211	94-95	0.5530988967734842
1211	96-97	0.2915933159854802
1211	98-99	0.34566389685340937
1211	100-101	0.572724770099839
1212	1	0.009100655240921185
1212	2	0.22212687183752777
1212	3	0.12807849938624827
1212	4	0.1673399151783883
1212	5	0.26257807201926653
1212	6	0.17655633913418
1212	7	0.024448550219347
1212	8	0.16606361047472973
1212	9	0.15008102813312973
1212	10-11	-0.032725996516582256
1212	12-13	0.07709670356187814
1212	14-15	0.16104010390153434
1212	16-17	-0.1156036313365334
1212	18-19	0.06333896463188182
1212	20-21	0.02188405452892539
1212	22-23	-0.09910810719451035
1212	24-25	0.2174195597510078
1212	26-27	-0.024857499322500587
1212	28-29	-0.047287961924624256
1212	30-31	-0.19037401455614855
1212	32-33	-0.25650626074789074
1212	34-35	-0.31696622993807466
1212	36-37	-0.29422675617659166
1212	38-39	-0.16831353865816112
1212	40-41	-0.013998512698279342
1212	42-43	0.009010789376560524
1212	44-45	-3.8941685144777693E-4
1212	46-47	0.1547827018605048
1212	48-49	0.21124207885883806
1212	50-51	0.25468892274461297
1212	52-53	0.05206914416036312
1212	54-55	0.28182814536211254
1212	56-57	0.1513009503896825
1212	58-59	0.1173819536598728
1212	60-61	0.16333691105546677
1212	62-63	-0.02914065370213592
1212	64-65	0.157306177242738
1212	66-67	0.1586804018968948
1212	68-69	0.07015354916673999
1212	70-71	0.018726287449517542
1212	72-73	0.10470991270439356
1212	74-75	0.13689469782644892
1212	76-77	0.03959704055871782
1212	78-79	0.2381616526677206
1212	80-81	0.17033064791709052
1212	82-83	0.16629949057909954
1212	84-85	0.08801781487130711
1212	86-87	0.1232135922103339
1212	88-89	0.017418163500671824
1212	90-91	0.0031764875466890885
1212	92-93	0.1640013126259916
1212	94-95	0.3550793635566336
1212	96-97	0.25118416380453823
1212	98-99	0.2046395877665077
1212	100-101	0.33449662497807964
1213	1	-0.14609201532184457
1213	2	0.2356226099865637
1213	3	0.08342059035080496
1213	4	0.23851212911004183
1213	5	0.1523897680897619
1213	6	0.06282112273338214
1213	7	-8.588041459347551E-4
1213	8	0.03685283031982323
1213	9	0.13657287877441604
1213	10-11	0.016993335859623926
1213	12-13	-0.030487490915753312
1213	14-15	-0.09723835780138046
1213	16-17	-0.029448446640827797
1213	18-19	-0.006592286772956868
1213	20-21	-0.05512876904980146
1213	22-23	0.015292587706483118
1213	24-25	0.15913913338000896
1213	26-27	0.08865246682605488
1213	28-29	0.10345164582621891
1213	30-31	-0.0676204435078347
1213	32-33	-8.861745306489865E-4
1213	34-35	-0.11042682693521044
1213	36-37	-0.08062434500072158
1213	38-39	-0.17445819653551098
1213	40-41	0.06142356349535305
1213	42-43	0.01998546755125119
1213	44-45	0.013071992419760647
1213	46-47	0.08864175467078184
1213	48-49	0.17687425095362386
1213	50-51	0.18929594898919788
1213	52-53	0.059569343795992324
1213	54-55	0.2888427498173911
1213	56-57	0.1549640265021921
1213	58-59	0.12014220669221487
1213	60-61	0.18761220731896344
1213	62-63	0.021004647234313722
1213	64-65	0.16895232826782802
1213	66-67	0.04639064250747538
1213	68-69	0.24711162610737603
1213	70-71	0.03659879908119734
1213	72-73	0.08873787415634382
1213	74-75	-0.02435263614008676
1213	76-77	-0.1198599368015536
1213	78-79	0.2332593568791239
1213	80-81	0.1957776415946597
1213	82-83	0.19436046986262312
1213	84-85	0.2466432939968115
1213	86-87	0.0976773434504068
1213	88-89	0.18049380068689658
1213	90-91	0.14868830893343699
1213	92-93	0.1280844073120022
1213	94-95	0.22744250963668122
1213	96-97	0.29557068985730695
1213	98-99	0.22869174632408829
1213	100-101	0.25691629223513246
1214	1	-0.10417533769570753
1214	2	0.15762635040048423
1214	3	0.09594345652573821
1214	4	-3.5417480577848437E-4
1214	5	0.24360226092797888
1214	6	0.17811783943032822
1214	7	-0.07357196190056214
1214	8	0.13847756487677998
1214	9	0.1361402241781846
1214	10-11	0.19258739075373654
1214	12-13	0.036939819532193496
1214	14-15	0.1303696404462542
1214	16-17	0.006611782410402611
1214	18-19	0.03877313840236951
1214	20-21	0.04661237904011273
1214	22-23	0.10145712059158996
1214	24-25	0.13669167033639695
1214	26-27	0.0894726640922201
1214	28-29	0.02334742650990762
1214	30-31	-0.04795514277790147
1214	32-33	-0.07595282363345035
1214	34-35	-0.18948916531891058
1214	36-37	-0.12514782443945194
1214	38-39	-0.2546556005110361
1214	40-41	-0.15485455831320394
1214	42-43	0.118749739917682
1214	44-45	0.15094607082158973
1214	46-47	0.19397212712572554
1214	48-49	0.22996732757030713
1214	50-51	0.15398469634674683
1214	52-53	0.20540968773620705
1214	54-55	0.34329354468360407
1214	56-57	0.16210748388130014
1214	58-59	0.17893825443527334
1214	60-61	0.20386821997701077
1214	62-63	0.16446883619752128
1214	64-65	0.1971783975887078
1214	66-67	0.1775640387017816
1214	68-69	0.15324299365173744
1214	70-71	0.16059985657366127
1214	72-73	0.09734808821781371
1214	74-75	0.17689626977458062
1214	76-77	0.20187000436614255
1214	78-79	0.362712793592344
1214	80-81	0.21536547685688845
1214	82-83	0.19910300915481827
1214	84-85	0.24097539497064702
1214	86-87	0.35486040834713606
1214	88-89	0.29080311938430015
1214	90-91	0.30956906599984535
1214	92-93	0.2082633466207966
1214	94-95	0.334857316867442
1214	96-97	0.3302214134596042
1214	98-99	0.19199009889361207
1214	100-101	0.28353615088192186
1215	1	-0.3291987213624239
1215	2	0.05585622565114079
1215	3	0.06004490523325501
1215	4	-0.08815125013428826
1215	5	0.0011625035784774695
1215	6	0.052112119203776786
1215	7	-0.1861191530552304
1215	8	0.07329998666575932
1215	9	-0.050876300206354585
1215	10-11	-0.010840343481199
1215	12-13	0.020491104593887144
1215	14-15	-0.07843670806333591
1215	16-17	0.06304825722668284
1215	18-19	0.004651036893100979
1215	20-21	-0.1294899174747286
1215	22-23	0.0017055938597536624
1215	24-25	0.08388642988921191
1215	26-27	-0.15943132183862474
1215	28-29	-0.12417363005540238
1215	30-31	-0.036237261929123576
1215	32-33	0.10447602135656098
1215	34-35	-0.09261052832140138
1215	36-37	-0.29278331301204474
1215	38-39	-0.19577906940359924
1215	40-41	-0.12321460671756768
1215	42-43	0.03819881243196477
1215	44-45	0.019029136595733576
1215	46-47	0.1666805951041468
1215	48-49	0.04018595008563608
1215	50-51	0.04370539527013051
1215	52-53	-0.01775910367840794
1215	54-55	0.09311771039048722
1215	56-57	-0.03468495460938925
1215	58-59	0.11474025966335688
1215	60-61	0.11064991470252039
1215	62-63	0.04788920239994354
1215	64-65	0.11632789649600994
1215	66-67	0.017563157263531082
1215	68-69	0.07582100711960749
1215	70-71	-0.04342021076404734
1215	72-73	-0.0016549578547540023
1215	74-75	-0.02446692614469015
1215	76-77	0.09492934302038236
1215	78-79	0.10016201129116808
1215	80-81	-0.017518918284409324
1215	82-83	0.03272274581029677
1215	84-85	0.08672271091148076
1215	86-87	0.11715926086728956
1215	88-89	0.01157856414106817
1215	90-91	-0.04142387914200185
1215	92-93	0.05621758283010081
1215	94-95	0.1473749600576113
1215	96-97	0.16899020028019152
1215	98-99	0.0763750739762159
1215	100-101	0.13502886162383732
1216	1	-0.3761199821780963
1216	2	0.12508539064081958
1216	3	0.09081013570537522
1216	4	-0.06853843664160308
1216	5	-0.05058457723304599
1216	6	-0.05715013935590463
1216	7	-0.11364733846764352
1216	8	0.11641351082952411
1216	9	0.007548945134537632
1216	10-11	-0.0512366993256137
1216	12-13	-0.06256362997373088
1216	14-15	0.06509264045822505
1216	16-17	0.06854896633473828
1216	18-19	-0.083575977494597
1216	20-21	-0.11109715166080036
1216	22-23	-0.025547952434124
1216	24-25	0.08783860620842887
1216	26-27	-0.06629882932743669
1216	28-29	-0.029223011954101707
1216	30-31	-0.02785847731676938
1216	32-33	-0.13310604688996364
1216	34-35	-0.22891873080867242
1216	36-37	-0.22880463459565448
1216	38-39	-0.07533296602577622
1216	40-41	-0.08180240041295406
1216	42-43	-0.05387774935577028
1216	44-45	0.03782130948971485
1216	46-47	0.05109129298414672
1216	48-49	0.06262757608497793
1216	50-51	0.02835325889720508
1216	52-53	0.05841522291456158
1216	54-55	0.1688668121850867
1216	56-57	-0.032138518163463914
1216	58-59	0.12421575303854837
1216	60-61	0.0010399403215046732
1216	62-63	-0.0175344867326217
1216	64-65	0.08005592812971685
1216	66-67	-0.006573115854770606
1216	68-69	-2.0898905688682134E-5
1216	70-71	0.08191878285514775
1216	72-73	0.08546102940307065
1216	74-75	0.08724502917262811
1216	76-77	0.04044474673636955
1216	78-79	0.200977493928427
1216	80-81	0.03871600765697991
1216	82-83	0.13266810156282816
1216	84-85	0.14538497686200458
1216	86-87	0.04701302261212703
1216	88-89	-0.03472910022123443
1216	90-91	0.01842787189101358
1216	92-93	0.08727347894384252
1216	94-95	0.07762020214519083
1216	96-97	-0.03937282575512313
1216	98-99	0.02150558435650396
1216	100-101	0.28456050867592353
1217	1	-0.17433365816294355
1217	2	0.15360651179488016
1217	3	0.1279802531247327
1217	4	0.14941637981657152
1217	5	0.13123563510190905
1217	6	-0.004010892064044924
1217	7	-0.16827644226268035
1217	8	-0.010091936423762604
1217	9	-0.11889502369988492
1217	10-11	-0.07869029638809621
1217	12-13	-0.1092922593676704
1217	14-15	-0.057499307372694375
1217	16-17	-0.15255020587383683
1217	18-19	-0.07896946370131275
1217	20-21	0.01867439188094977
1217	22-23	0.002637857019934131
1217	24-25	0.07171992676486383
1217	26-27	-0.151960823634262
1217	28-29	0.03822942851798672
1217	30-31	-0.068657148321428
1217	32-33	-0.1607644245850608
1217	34-35	-0.27685569862228476
1217	36-37	-0.23560363908755733
